frame_index,tracker_id,vehicle_type,class_id,traffic_light_status,phase_state,speed_ms,speed_kmh,distance_to_stop_line_m,distance_to_front_vehicle_m,traffic_density,ttc_s,pending_yellow_decision,yellow_light_decision
62,3,truck,7,YELLOW,yellow,0.0,0.0,56.0,3.0,7,,1,
63,3,car,2,RED,red,0.0,0.0,56.0,10.0,4,,0,stop
63,4,car,2,RED,red,1.0,3.6,39.0,11.0,4,39.0,0,stop
63,5,car,2,RED,red,0.0,0.0,46.0,7.0,4,,0,stop
63,6,car,2,RED,red,0.0,0.0,28.0,,4,,0,stop
64,12,car,2,RED,red,,,53.0,7.0,7,,0,
64,13,car,2,RED,red,,,34.0,1.0,7,,0,
64,3,car,2,RED,red,0.0,0.0,56.0,3.0,7,,0,stop
64,4,car,2,RED,red,1.0,3.6,39.0,5.0,7,39.0,0,stop
64,5,car,2,RED,red,0.0,0.0,46.0,7.0,7,,0,stop
64,14,bus,5,RED,red,,,33.0,20.0,7,,0,
64,9,car,2,RED,red,1.846,6.646,13.0,,7,7.042,0,stop
65,13,car,2,RED,red,,,34.0,2.0,6,,0,
65,12,car,2,RED,red,,,52.0,6.0,6,,0,
65,3,car,2,RED,red,0.0,0.0,56.0,4.0,6,,0,stop
65,4,car,2,RED,red,1.0,3.6,39.0,5.0,6,39.0,0,stop
65,5,car,2,RED,red,0.0,0.0,46.0,7.0,6,,0,stop
65,14,bus,5,RED,red,,,32.0,,6,,0,
66,12,car,2,RED,red,,,51.0,5.0,7,,0,
66,13,car,2,RED,red,,,33.0,1.0,7,,0,
66,3,car,2,RED,red,0.0,0.0,56.0,5.0,7,,0,stop
66,4,car,2,RED,red,1.0,3.6,39.0,6.0,7,39.0,0,stop
66,14,truck,7,RED,red,,,32.0,19.0,7,,0,
66,5,car,2,RED,red,0.0,0.0,46.0,7.0,7,,0,stop
66,9,car,2,RED,red,1.714,6.171,13.0,,7,7.583,0,stop
67,12,car,2,RED,red,,,50.0,4.0,8,,0,
67,13,car,2,RED,red,,,32.0,1.0,8,,0,
67,3,car,2,RED,red,0.0,0.0,56.0,6.0,8,,0,stop
67,14,truck,7,RED,red,,,31.0,2.0,8,,0,
67,4,car,2,RED,red,1.0,3.6,39.0,7.0,8,39.0,0,stop
67,5,car,2,RED,red,0.0,0.0,46.0,7.0,8,,0,stop
67,6,car,2,RED,red,2.0,7.2,29.0,16.0,8,14.5,0,stop
67,9,car,2,RED,red,1.6,5.76,13.0,,8,8.125,0,stop
68,12,car,2,RED,red,,,49.0,4.0,8,,0,
68,13,car,2,RED,red,,,31.0,1.0,8,,0,
68,3,car,2,RED,red,0.0,0.0,56.0,7.0,8,,0,stop
68,14,truck,7,RED,red,,,30.0,2.0,8,,0,
68,4,car,2,RED,red,1.0,3.6,39.0,8.0,8,39.0,0,stop
68,6,car,2,RED,red,0.0,0.0,28.0,25.0,8,,0,stop
68,7,car,2,RED,red,25.0,90.0,3.0,,8,0.12,0,stop
68,5,car,2,RED,red,0.0,0.0,45.0,6.0,8,,0,stop
69,12,car,2,RED,red,,,49.0,4.0,6,,0,
69,13,car,2,RED,red,,,31.0,1.0,6,,0,
69,3,car,2,RED,red,0.0,0.0,56.0,7.0,6,,0,stop
69,14,truck,7,RED,red,,,30.0,,6,,0,
69,4,car,2,RED,red,1.0,3.6,39.0,8.0,6,39.0,0,stop
69,5,car,2,RED,red,0.0,0.0,45.0,6.0,6,,0,stop
70,12,car,2,RED,red,,,48.0,2.0,6,,0,
70,13,car,2,RED,red,,,30.0,1.0,6,,0,
70,3,car,2,RED,red,0.0,0.0,56.0,8.0,6,,0,stop
70,4,car,2,RED,red,0.0,0.0,40.0,10.0,6,,0,stop
70,5,car,2,RED,red,1.0,3.6,46.0,6.0,6,46.0,0,stop
70,14,truck,7,RED,red,,,29.0,,6,,0,
71,12,car,2,RED,red,,,47.0,2.0,7,,0,
71,13,car,2,RED,red,,,30.0,1.0,7,,0,
71,14,truck,7,RED,red,,,29.0,,7,,0,
71,3,car,2,RED,red,0.0,0.0,56.0,9.0,7,,0,stop
71,4,car,2,RED,red,1.0,3.6,40.0,10.0,7,40.0,0,stop
71,5,car,2,RED,red,1.0,3.6,45.0,5.0,7,45.0,0,stop
71,6,car,2,RED,red,1.0,3.6,29.0,,7,29.0,0,stop
72,13,car,2,RED,red,,,30.0,1.0,7,,0,
72,12,car,2,RED,red,,,46.0,1.0,7,,0,
72,5,car,2,RED,red,0.0,0.0,45.0,5.0,7,,0,stop
72,3,car,2,RED,red,0.0,0.0,56.0,10.0,7,,0,stop
72,4,car,2,RED,red,0.0,0.0,40.0,10.0,7,,0,stop
72,6,car,2,RED,red,1.0,3.6,29.0,,7,29.0,0,stop
72,14,truck,7,RED,red,,,29.0,,7,,0,
73,12,car,2,RED,red,,,46.0,1.0,7,,0,
73,13,car,2,RED,red,,,29.0,1.0,7,,0,
73,3,car,2,RED,red,0.0,0.0,56.0,10.0,7,,0,stop
73,4,car,2,RED,red,0.0,0.0,40.0,11.0,7,,0,stop
73,5,car,2,RED,red,0.0,0.0,45.0,5.0,7,,0,stop
73,14,truck,7,RED,red,,,28.0,,7,,0,
73,6,car,2,RED,red,2.0,7.2,29.0,1.0,7,14.5,0,stop
74,12,car,2,RED,red,,,45.0,5.0,6,,0,
74,13,car,2,RED,red,,,28.0,,6,,0,
74,3,car,2,RED,red,0.0,0.0,56.0,11.0,6,,0,stop
74,4,car,2,RED,red,0.0,0.0,40.0,11.0,6,,0,stop
74,5,car,2,RED,red,0.0,0.0,45.0,5.0,6,,0,stop
74,6,car,2,RED,red,2.0,7.2,29.0,1.0,6,14.5,0,stop
75,12,car,2,RED,red,16.0,57.6,45.0,5.0,7,2.812,0,
75,13,car,2,RED,red,12.0,43.2,28.0,1.0,7,2.333,0,
75,3,car,2,RED,red,0.0,0.0,56.0,11.0,7,,0,stop
75,4,car,2,RED,red,1.0,3.6,40.0,12.0,7,40.0,0,stop
75,5,car,2,RED,red,0.0,0.0,45.0,5.0,7,,0,stop
75,14,truck,7,RED,red,,,27.0,,7,,0,
75,6,car,2,RED,red,1.0,3.6,28.0,1.0,7,28.0,0,stop
76,12,car,2,RED,red,16.615,59.815,44.0,4.0,7,2.648,0,
76,3,car,2,RED,red,0.0,0.0,56.0,11.0,7,,0,stop
76,13,car,2,RED,red,12.923,46.523,27.0,1.0,7,2.089,0,
76,4,car,2,RED,red,0.0,0.0,40.0,12.0,7,,0,stop
76,5,car,2,RED,red,1.0,3.6,45.0,1.0,7,45.0,0,stop
76,14,truck,7,RED,red,14.0,50.4,26.0,,7,1.857,0,
76,6,car,2,RED,red,1.0,3.6,28.0,1.0,7,28.0,0,stop
77,12,car,2,RED,red,17.143,61.714,43.0,3.0,7,2.508,0,
77,3,car,2,RED,red,0.0,0.0,56.0,11.0,7,,0,stop
77,13,car,2,RED,red,13.714,49.371,26.0,1.0,7,1.896,0,
77,5,car,2,RED,red,1.0,3.6,45.0,2.0,7,45.0,0,stop
77,4,car,2,RED,red,0.0,0.0,40.0,12.0,7,,0,stop
77,14,truck,7,RED,red,14.769,53.169,25.0,,7,1.693,0,
77,6,car,2,RED,red,1.0,3.6,28.0,2.0,7,28.0,0,stop
78,12,car,2,RED,red,16.0,57.6,43.0,3.0,7,2.688,0,
78,13,car,2,RED,red,12.8,46.08,26.0,1.0,7,2.031,0,
78,3,car,2,RED,red,0.0,0.0,56.0,11.0,7,,0,stop
78,4,car,2,RED,red,0.0,0.0,40.0,12.0,7,,0,stop
78,5,car,2,RED,red,1.0,3.6,45.0,2.0,7,45.0,0,stop
78,6,car,2,RED,red,1.0,3.6,28.0,2.0,7,28.0,0,stop
78,14,truck,7,RED,red,13.714,49.371,25.0,,7,1.823,0,
79,13,car,2,RED,red,12.0,43.2,26.0,2.0,6,2.167,0,
79,3,car,2,RED,red,0.0,0.0,56.0,9.0,6,,0,stop
79,12,car,2,RED,red,16.5,59.4,42.0,2.0,6,2.545,0,
79,4,car,2,RED,red,0.0,0.0,40.0,14.0,6,,0,stop
79,5,car,2,RED,red,1.0,3.6,47.0,5.0,6,47.0,0,stop
79,14,truck,7,RED,red,14.4,51.84,24.0,,6,1.667,0,
80,12,car,2,RED,red,16.941,60.988,41.0,1.0,6,2.42,0,
80,13,car,2,RED,red,12.706,45.741,25.0,1.0,6,1.968,0,
80,3,car,2,RED,red,0.0,0.0,56.0,10.0,6,,0,stop
80,4,car,2,RED,red,0.0,0.0,40.0,15.0,6,,0,stop
80,5,car,2,RED,red,0.0,0.0,46.0,5.0,6,,0,stop
80,14,truck,7,RED,red,13.5,48.6,24.0,,6,1.778,0,
81,12,car,2,RED,red,17.333,62.4,40.0,16.0,5,2.308,0,
81,13,car,2,RED,red,13.333,48.0,24.0,,5,1.8,0,
81,4,car,2,RED,red,0.0,0.0,40.0,16.0,5,,0,stop
81,3,car,2,RED,red,0.0,0.0,56.0,10.0,5,,0,stop
81,5,car,2,RED,red,0.0,0.0,46.0,6.0,5,,0,stop
82,12,car,2,RED,red,16.421,59.116,40.0,16.0,6,2.436,0,
82,13,car,2,RED,red,12.632,45.474,24.0,1.0,6,1.9,0,
82,3,car,2,RED,red,0.0,0.0,56.0,10.0,6,,0,stop
82,4,car,2,RED,red,0.0,0.0,40.0,16.0,6,,0,stop
82,5,car,2,RED,red,0.0,0.0,46.0,6.0,6,,0,stop
82,14,bus,5,RED,red,14.118,50.824,23.0,,6,1.629,0,
83,12,car,2,RED,red,16.8,60.48,39.0,15.0,6,2.321,0,
83,3,car,2,RED,red,0.0,0.0,56.0,10.0,6,,0,stop
83,4,car,2,RED,red,0.0,0.0,40.0,1.0,6,,0,stop
83,14,bus,5,RED,red,14.667,52.8,22.0,,6,1.5,0,
83,13,car,2,RED,red,12.0,43.2,24.0,2.0,6,2.0,0,
83,5,car,2,RED,red,0.0,0.0,46.0,6.0,6,,0,stop
84,12,car,2,RED,red,16.0,57.6,39.0,16.0,6,2.438,0,
84,3,car,2,RED,red,0.0,0.0,56.0,9.0,6,,0,stop
84,13,car,2,RED,red,12.571,45.257,23.0,1.0,6,1.83,0,
84,4,car,2,RED,red,0.0,0.0,40.0,1.0,6,,0,stop
84,5,car,2,RED,red,1.0,3.6,47.0,7.0,6,47.0,0,stop
84,14,bus,5,RED,red,13.895,50.021,22.0,,6,1.583,0,
85,12,car,2,RED,red,16.364,58.909,38.0,15.0,6,2.322,0,
85,3,car,2,RED,red,0.0,0.0,56.0,9.0,6,,0,stop
85,13,car,2,RED,red,12.0,43.2,23.0,2.0,6,1.917,0,
85,4,car,2,RED,red,0.0,0.0,40.0,2.0,6,,0,stop
85,5,car,2,RED,red,1.0,3.6,47.0,7.0,6,47.0,0,stop
85,14,truck,7,RED,red,14.4,51.84,21.0,,6,1.458,0,
86,12,car,2,RED,red,16.696,60.104,37.0,15.0,6,2.216,0,
86,3,car,2,RED,red,0.0,0.0,56.0,9.0,6,,0,stop
86,13,car,2,RED,red,12.522,45.078,22.0,1.0,6,1.757,0,
86,4,car,2,RED,red,1.0,3.6,40.0,3.0,6,40.0,0,stop
86,5,car,2,RED,red,1.0,3.6,47.0,7.0,6,47.0,0,stop
86,14,truck,7,RED,red,13.714,49.371,21.0,,6,1.531,0,
87,12,car,2,RED,red,16.0,57.6,37.0,15.0,6,2.312,0,
87,3,car,2,RED,red,0.0,0.0,56.0,10.0,6,,0,stop
87,14,truck,7,RED,red,14.182,51.055,20.0,,6,1.41,0,
87,4,car,2,RED,red,1.0,3.6,40.0,3.0,6,40.0,0,stop
87,13,car,2,RED,red,12.0,43.2,22.0,2.0,6,1.833,0,
87,5,car,2,RED,red,0.0,0.0,46.0,6.0,6,,0,stop
88,12,car,2,RED,red,16.0,57.6,36.0,15.0,6,2.25,0,
88,13,car,2,RED,red,13.0,46.8,21.0,1.0,6,1.615,0,
88,3,car,2,RED,red,0.0,0.0,56.0,10.0,6,,0,stop
88,14,truck,7,RED,red,13.565,48.835,20.0,,6,1.474,0,
88,4,car,2,RED,red,1.0,3.6,40.0,4.0,6,40.0,0,stop
88,5,car,2,RED,red,0.0,0.0,46.0,6.0,6,,0,stop
