frame_index,tracker_id,vehicle_type,class_id,traffic_light_status,phase_state,speed_ms,speed_kmh,distance_to_stop_line_m,distance_to_front_vehicle_m,traffic_density,ttc_s,pending_yellow_decision,yellow_light_decision
15,8,car,2,YELLOW,yellow,0.0,0.0,22.0,6.0,8,,1,
15,11,motorcycle,3,YELLOW,yellow,,,10.0,,8,,1,
15,7,car,2,YELLOW,yellow,10.286,37.029,26.0,4.0,8,2.528,1,
16,1,car,2,YELLOW,yellow,1.412,5.082,56.0,11.0,7,39.667,1,
16,2,car,2,YELLOW,yellow,19.765,71.153,29.0,3.0,7,1.467,1,
16,3,car,2,YELLOW,yellow,12.706,45.741,15.0,,7,1.181,1,
16,4,car,2,YELLOW,yellow,0.0,0.0,45.0,11.0,7,,1,
16,5,car,2,YELLOW,yellow,0.0,0.0,34.0,5.0,7,,1,
16,8,car,2,YELLOW,yellow,0.0,0.0,22.0,7.0,7,,1,
16,7,car,2,YELLOW,yellow,9.6,34.56,26.0,4.0,7,2.708,1,
17,2,car,2,YELLOW,yellow,20.0,72.0,28.0,2.0,8,1.4,1,
17,1,car,2,YELLOW,yellow,1.333,4.8,56.0,11.0,8,42.0,1,
17,3,car,2,YELLOW,yellow,12.0,43.2,15.0,6.0,8,1.25,1,
17,4,car,2,YELLOW,yellow,0.0,0.0,45.0,11.0,8,,1,
17,5,car,2,YELLOW,yellow,0.0,0.0,34.0,6.0,8,,1,
17,8,car,2,YELLOW,yellow,0.0,0.0,22.0,7.0,8,,1,
17,11,motorcycle,3,YELLOW,yellow,,,9.0,,8,,1,
17,7,car,2,YELLOW,yellow,9.0,32.4,26.0,4.0,8,2.889,1,
18,1,car,2,YELLOW,yellow,1.263,4.547,56.0,11.0,7,44.333,1,
18,2,car,2,YELLOW,yellow,20.211,72.758,27.0,1.0,7,1.336,1,
18,3,car,2,YELLOW,yellow,12.632,45.474,14.0,,7,1.108,1,
18,4,car,2,YELLOW,yellow,0.0,0.0,45.0,11.0,7,,1,
18,5,car,2,YELLOW,yellow,0.0,0.0,34.0,7.0,7,,1,
18,8,car,2,YELLOW,yellow,0.0,0.0,22.0,8.0,7,,1,
18,7,car,2,YELLOW,yellow,8.471,30.494,26.0,4.0,7,3.069,1,
19,1,car,2,YELLOW,yellow,1.2,4.32,56.0,11.0,7,46.667,1,
19,2,car,2,YELLOW,yellow,20.4,73.44,26.0,4.0,7,1.275,1,
19,3,car,2,YELLOW,yellow,12.0,43.2,14.0,,7,1.167,1,
19,4,car,2,YELLOW,yellow,0.0,0.0,45.0,10.0,7,,1,
19,5,car,2,YELLOW,yellow,1.2,4.32,35.0,9.0,7,29.167,1,
19,8,car,2,YELLOW,yellow,0.0,0.0,22.0,8.0,7,,1,
19,7,car,2,YELLOW,yellow,8.0,28.8,26.0,4.0,7,3.25,1,
20,1,car,2,YELLOW,yellow,1.143,4.114,56.0,11.0,7,49.0,1,
20,2,car,2,YELLOW,yellow,19.429,69.943,26.0,5.0,7,1.338,1,
20,3,car,2,YELLOW,yellow,12.571,45.257,13.0,,7,1.034,1,
20,4,car,2,YELLOW,yellow,0.0,0.0,45.0,11.0,7,,1,
20,5,car,2,YELLOW,yellow,0.0,0.0,34.0,8.0,7,,1,
20,8,car,2,YELLOW,yellow,1.143,4.114,21.0,8.0,7,18.375,1,
20,7,car,2,YELLOW,yellow,7.579,27.284,26.0,5.0,7,3.431,1,
21,1,car,2,YELLOW,yellow,1.091,3.927,56.0,11.0,7,51.333,1,
21,2,car,2,YELLOW,yellow,19.636,70.691,25.0,3.0,7,1.273,1,
21,3,car,2,YELLOW,yellow,12.0,43.2,13.0,,7,1.083,1,
21,4,car,2,YELLOW,yellow,0.0,0.0,45.0,10.0,7,,1,
21,5,car,2,YELLOW,yellow,1.091,3.927,35.0,3.0,7,32.083,1,
21,8,car,2,YELLOW,yellow,0.0,0.0,22.0,9.0,7,,1,
21,7,car,2,YELLOW,yellow,0.0,0.0,32.0,7.0,7,,1,
22,1,car,2,YELLOW,yellow,1.043,3.757,56.0,11.0,7,53.667,1,
22,2,car,2,YELLOW,yellow,19.826,71.374,24.0,2.0,7,1.211,1,
22,3,car,2,YELLOW,yellow,11.478,41.322,13.0,,7,1.133,1,
22,4,car,2,YELLOW,yellow,0.0,0.0,45.0,10.0,7,,1,
22,5,car,2,YELLOW,yellow,1.043,3.757,35.0,3.0,7,33.542,1,
22,8,car,2,YELLOW,yellow,0.0,0.0,22.0,9.0,7,,1,
22,7,car,2,YELLOW,yellow,0.0,0.0,32.0,8.0,7,,1,
23,1,car,2,YELLOW,yellow,1.0,3.6,56.0,11.0,7,56.0,1,
23,2,car,2,YELLOW,yellow,20.0,72.0,23.0,1.0,7,1.15,1,
23,3,car,2,YELLOW,yellow,12.0,43.2,12.0,,7,1.0,1,
23,4,car,2,YELLOW,yellow,0.0,0.0,45.0,10.0,7,,1,
23,5,car,2,YELLOW,yellow,1.0,3.6,35.0,3.0,7,35.0,1,
23,8,car,2,YELLOW,yellow,0.0,0.0,22.0,10.0,7,,1,
23,7,car,2,YELLOW,yellow,0.0,0.0,32.0,9.0,7,,1,
24,1,car,2,YELLOW,yellow,1.0,3.6,56.0,11.0,7,56.0,1,
24,2,car,2,YELLOW,yellow,20.0,72.0,22.0,10.0,7,1.1,1,
24,3,car,2,YELLOW,yellow,11.0,39.6,12.0,,7,1.091,1,
24,4,car,2,YELLOW,yellow,0.0,0.0,45.0,10.0,7,,1,
24,5,car,2,YELLOW,yellow,0.0,0.0,35.0,3.0,7,,1,
24,8,car,2,YELLOW,yellow,0.0,0.0,22.0,10.0,7,,1,
24,7,car,2,YELLOW,yellow,0.0,0.0,32.0,10.0,7,,1,
25,1,car,2,YELLOW,yellow,2.0,7.2,55.0,10.0,7,27.5,1,
25,2,car,2,YELLOW,yellow,20.0,72.0,21.0,10.0,7,1.05,1,
25,3,car,2,YELLOW,yellow,12.0,43.2,11.0,,7,0.917,1,
25,4,car,2,YELLOW,yellow,0.0,0.0,45.0,10.0,7,,1,
25,5,car,2,YELLOW,yellow,1.0,3.6,35.0,3.0,7,35.0,1,
25,8,car,2,YELLOW,yellow,0.0,0.0,22.0,1.0,7,,1,
25,7,car,2,YELLOW,yellow,0.0,0.0,32.0,10.0,7,,1,
26,1,car,2,YELLOW,yellow,2.0,7.2,55.0,10.0,7,27.5,1,
26,2,car,2,YELLOW,yellow,20.0,72.0,20.0,9.0,7,1.0,1,
26,3,car,2,YELLOW,yellow,11.0,39.6,11.0,,7,1.0,1,
26,4,car,2,YELLOW,yellow,0.0,0.0,45.0,10.0,7,,1,
26,5,car,2,YELLOW,yellow,1.0,3.6,35.0,3.0,7,35.0,1,
26,8,car,2,YELLOW,yellow,1.0,3.6,22.0,2.0,7,22.0,1,
26,7,car,2,YELLOW,yellow,0.0,0.0,32.0,10.0,7,,1,
27,1,car,2,YELLOW,yellow,2.0,7.2,55.0,10.0,7,27.5,1,
27,3,car,2,YELLOW,yellow,12.0,43.2,10.0,,7,0.833,1,
27,2,car,2,YELLOW,yellow,20.0,72.0,20.0,10.0,7,1.0,1,
27,4,car,2,YELLOW,yellow,0.0,0.0,45.0,10.0,7,,1,
27,5,car,2,YELLOW,yellow,1.0,3.6,35.0,3.0,7,35.0,1,
27,8,car,2,YELLOW,yellow,1.0,3.6,22.0,2.0,7,22.0,1,
27,7,car,2,YELLOW,yellow,0.0,0.0,32.0,10.0,7,,1,
28,1,car,2,YELLOW,yellow,2.0,7.2,55.0,10.0,7,27.5,1,
28,2,car,2,YELLOW,yellow,21.0,75.6,18.0,8.0,7,0.857,1,
28,3,car,2,YELLOW,yellow,11.0,39.6,10.0,,7,0.909,1,
28,4,car,2,YELLOW,yellow,1.0,3.6,45.0,10.0,7,45.0,1,
28,5,car,2,YELLOW,yellow,1.0,3.6,35.0,3.0,7,35.0,1,
28,8,car,2,YELLOW,yellow,0.0,0.0,22.0,4.0,7,,1,
28,7,car,2,YELLOW,yellow,0.0,0.0,32.0,10.0,7,,1,
29,1,car,2,YELLOW,yellow,2.0,7.2,55.0,10.0,7,27.5,1,
29,3,car,2,YELLOW,yellow,11.0,39.6,10.0,,7,0.909,1,
29,2,car,2,YELLOW,yellow,20.0,72.0,18.0,8.0,7,0.9,1,
29,4,car,2,YELLOW,yellow,1.0,3.6,45.0,10.0,7,45.0,1,
29,5,car,2,YELLOW,yellow,1.0,3.6,35.0,3.0,7,35.0,1,
29,8,car,2,YELLOW,yellow,0.0,0.0,21.0,3.0,7,,1,
29,7,car,2,YELLOW,yellow,0.0,0.0,32.0,11.0,7,,1,
30,1,car,2,YELLOW,yellow,2.0,7.2,55.0,10.0,7,27.5,1,
30,2,car,2,YELLOW,yellow,20.0,72.0,17.0,7.0,7,0.85,1,
30,3,car,2,YELLOW,yellow,10.0,36.0,10.0,,7,1.0,1,
30,4,car,2,YELLOW,yellow,0.0,0.0,45.0,10.0,7,,1,
30,5,car,2,YELLOW,yellow,1.0,3.6,35.0,3.0,7,35.0,1,
30,7,car,2,YELLOW,yellow,0.0,0.0,32.0,11.0,7,,1,
30,8,car,2,YELLOW,yellow,0.0,0.0,21.0,4.0,7,,1,
31,1,car,2,YELLOW,yellow,2.0,7.2,55.0,10.0,7,27.5,1,
31,2,car,2,YELLOW,yellow,20.0,72.0,16.0,6.0,7,0.8,1,
31,3,car,2,YELLOW,yellow,10.0,36.0,10.0,,7,1.0,1,
31,4,car,2,YELLOW,yellow,0.0,0.0,45.0,10.0,7,,1,
31,5,car,2,YELLOW,yellow,1.0,3.6,35.0,3.0,7,35.0,1,
31,7,car,2,YELLOW,yellow,0.0,0.0,32.0,11.0,7,,1,
31,8,car,2,YELLOW,yellow,0.0,0.0,21.0,5.0,7,,1,
32,1,car,2,YELLOW,yellow,2.0,7.2,55.0,10.0,7,27.5,1,
32,2,car,2,YELLOW,yellow,20.0,72.0,15.0,6.0,7,0.75,1,
32,3,car,2,YELLOW,yellow,10.0,36.0,9.0,,7,0.9,1,
32,4,car,2,YELLOW,yellow,0.0,0.0,45.0,10.0,7,,1,
32,5,car,2,YELLOW,yellow,0.0,0.0,35.0,3.0,7,,1,
32,7,car,2,YELLOW,yellow,0.0,0.0,32.0,11.0,7,,1,
32,8,car,2,YELLOW,yellow,1.0,3.6,21.0,6.0,7,21.0,1,
33,1,car,2,YELLOW,yellow,2.0,7.2,55.0,10.0,7,27.5,1,
33,2,car,2,YELLOW,yellow,20.0,72.0,14.0,5.0,7,0.7,1,
33,3,car,2,YELLOW,yellow,9.0,32.4,9.0,,7,1.0,1,
33,5,car,2,YELLOW,yellow,1.0,3.6,35.0,3.0,7,35.0,1,
33,7,car,2,YELLOW,yellow,0.0,0.0,32.0,11.0,7,,1,
33,4,car,2,YELLOW,yellow,0.0,0.0,45.0,10.0,7,,1,
33,8,car,2,YELLOW,yellow,1.0,3.6,21.0,7.0,7,21.0,1,
34,1,car,2,YELLOW,yellow,1.0,3.6,55.0,12.0,7,55.0,1,
34,2,car,2,YELLOW,yellow,21.0,75.6,13.0,4.0,7,0.619,1,
34,3,car,2,YELLOW,yellow,9.0,32.4,9.0,,7,1.0,1,
34,5,car,2,YELLOW,yellow,1.0,3.6,35.0,3.0,7,35.0,1,
34,7,car,2,YELLOW,yellow,0.0,0.0,32.0,11.0,7,,1,
34,8,car,2,YELLOW,yellow,1.0,3.6,21.0,8.0,7,21.0,1,
34,4,car,2,YELLOW,yellow,2.0,7.2,43.0,8.0,7,21.5,1,
35,1,car,2,YELLOW,yellow,1.0,3.6,55.0,12.0,7,55.0,1,
35,2,car,2,YELLOW,yellow,20.0,72.0,13.0,5.0,7,0.65,1,
35,3,car,2,YELLOW,yellow,9.0,32.4,8.0,,7,0.889,1,
35,5,car,2,YELLOW,yellow,1.0,3.6,35.0,3.0,7,35.0,1,
35,7,car,2,YELLOW,yellow,0.0,0.0,32.0,11.0,7,,1,
35,8,car,2,YELLOW,yellow,1.0,3.6,21.0,8.0,7,21.0,1,
35,4,car,2,YELLOW,yellow,2.0,7.2,43.0,8.0,7,21.5,1,
36,1,car,2,YELLOW,yellow,1.0,3.6,55.0,12.0,7,55.0,1,
36,2,car,2,YELLOW,yellow,19.0,68.4,12.0,4.0,7,0.632,1,
36,3,car,2,YELLOW,yellow,9.0,32.4,8.0,,7,0.889,1,
36,5,car,2,YELLOW,yellow,1.0,3.6,35.0,3.0,7,35.0,1,
36,7,car,2,YELLOW,yellow,0.0,0.0,32.0,11.0,7,,1,
36,8,car,2,YELLOW,yellow,1.0,3.6,21.0,9.0,7,21.0,1,
36,4,car,2,YELLOW,yellow,2.0,7.2,43.0,8.0,7,21.5,1,
37,12,car,2,YELLOW,yellow,,,57.0,2.0,8,,1,
37,1,car,2,YELLOW,yellow,1.0,3.6,55.0,10.0,8,55.0,1,
37,2,car,2,YELLOW,yellow,20.0,72.0,11.0,3.0,8,0.55,1,
37,3,car,2,YELLOW,yellow,8.0,28.8,8.0,,8,1.0,1,
37,4,car,2,YELLOW,yellow,0.0,0.0,45.0,10.0,8,,1,
37,7,car,2,YELLOW,yellow,0.0,0.0,32.0,11.0,8,,1,
37,5,car,2,YELLOW,yellow,1.0,3.6,35.0,3.0,8,35.0,1,
37,8,car,2,YELLOW,yellow,1.0,3.6,21.0,10.0,8,21.0,1,
38,12,car,2,YELLOW,yellow,,,56.0,1.0,8,,1,
38,1,car,2,YELLOW,yellow,1.0,3.6,55.0,10.0,8,55.0,1,
38,2,car,2,YELLOW,yellow,20.0,72.0,10.0,2.0,8,0.5,1,
38,3,car,2,YELLOW,yellow,8.0,28.8,8.0,,8,1.0,1,
38,7,car,2,YELLOW,yellow,6.0,21.6,32.0,11.0,8,5.333,1,
38,4,car,2,YELLOW,yellow,0.0,0.0,45.0,10.0,8,,1,
38,5,car,2,YELLOW,yellow,1.0,3.6,35.0,3.0,8,35.0,1,
38,8,car,2,YELLOW,yellow,1.0,3.6,21.0,11.0,8,21.0,1,
39,1,car,2,YELLOW,yellow,1.0,3.6,55.0,12.0,8,55.0,1,
39,12,car,2,YELLOW,yellow,,,55.0,12.0,8,,1,
39,2,car,2,YELLOW,yellow,20.0,72.0,9.0,1.0,8,0.45,1,
39,3,car,2,YELLOW,yellow,7.0,25.2,8.0,,8,1.143,1,
39,7,car,2,YELLOW,yellow,6.0,21.6,32.0,11.0,8,5.333,1,
39,5,car,2,YELLOW,yellow,1.0,3.6,35.0,3.0,8,35.0,1,
39,8,car,2,YELLOW,yellow,1.0,3.6,21.0,12.0,8,21.0,1,
39,4,car,2,YELLOW,yellow,2.0,7.2,43.0,8.0,8,21.5,1,
40,1,car,2,YELLOW,yellow,1.0,3.6,55.0,1.0,8,55.0,1,
40,12,car,2,YELLOW,yellow,,,54.0,10.0,8,,1,
40,3,car,2,YELLOW,yellow,8.0,28.8,7.0,,8,0.875,1,
40,2,car,2,YELLOW,yellow,19.0,68.4,9.0,2.0,8,0.474,1,
40,7,car,2,YELLOW,yellow,6.0,21.6,32.0,11.0,8,5.333,1,
40,5,car,2,YELLOW,yellow,1.0,3.6,35.0,3.0,8,35.0,1,
40,4,car,2,YELLOW,yellow,1.0,3.6,44.0,9.0,8,44.0,1,
40,8,car,2,YELLOW,yellow,1.0,3.6,21.0,12.0,8,21.0,1,
41,1,car,2,YELLOW,yellow,1.0,3.6,55.0,2.0,8,55.0,1,
41,12,car,2,YELLOW,yellow,,,53.0,10.0,8,,1,
41,2,car,2,YELLOW,yellow,19.0,68.4,8.0,1.0,8,0.421,1,
41,3,car,2,YELLOW,yellow,7.0,25.2,7.0,,8,1.0,1,
41,7,car,2,YELLOW,yellow,6.0,21.6,32.0,11.0,8,5.333,1,
41,4,car,2,YELLOW,yellow,2.0,7.2,43.0,8.0,8,21.5,1,
41,5,car,2,YELLOW,yellow,1.0,3.6,35.0,3.0,8,35.0,1,
41,8,car,2,YELLOW,yellow,1.0,3.6,21.0,13.0,8,21.0,1,
42,1,car,2,YELLOW,yellow,1.0,3.6,55.0,2.0,8,55.0,1,
42,12,car,2,YELLOW,yellow,,,53.0,10.0,8,,1,
42,2,car,2,YELLOW,yellow,18.0,64.8,8.0,1.0,8,0.444,1,
42,3,car,2,YELLOW,yellow,7.0,25.2,7.0,,8,1.0,1,
42,7,car,2,YELLOW,yellow,6.0,21.6,32.0,11.0,8,5.333,1,
42,4,car,2,YELLOW,yellow,2.0,7.2,43.0,8.0,8,21.5,1,
42,8,car,2,YELLOW,yellow,1.0,3.6,21.0,13.0,8,21.0,1,
42,5,car,2,YELLOW,yellow,0.0,0.0,35.0,3.0,8,,1,
43,12,car,2,YELLOW,yellow,,,52.0,9.0,8,,1,
43,1,car,2,YELLOW,yellow,1.0,3.6,55.0,3.0,8,55.0,1,
43,2,car,2,YELLOW,yellow,19.0,68.4,7.0,,8,0.368,1,
43,3,car,2,YELLOW,yellow,6.0,21.6,7.0,,8,1.167,1,
43,7,car,2,YELLOW,yellow,6.0,21.6,32.0,11.0,8,5.333,1,
43,4,car,2,YELLOW,yellow,2.0,7.2,43.0,8.0,8,21.5,1,
43,5,car,2,YELLOW,yellow,1.0,3.6,35.0,3.0,8,35.0,1,
43,8,car,2,YELLOW,yellow,0.0,0.0,21.0,14.0,8,,1,
44,1,car,2,YELLOW,yellow,1.0,3.6,55.0,4.0,8,55.0,1,
44,12,car,2,YELLOW,yellow,,,51.0,8.0,8,,1,
44,3,car,2,YELLOW,yellow,6.0,21.6,7.0,,8,1.167,1,
44,2,car,2,YELLOW,yellow,18.0,64.8,7.0,,8,0.389,1,
44,7,car,2,YELLOW,yellow,0.0,0.0,32.0,11.0,8,,1,
44,4,car,2,YELLOW,yellow,2.0,7.2,43.0,8.0,8,21.5,1,
44,5,car,2,YELLOW,yellow,0.0,0.0,35.0,3.0,8,,1,
44,8,car,2,YELLOW,yellow,1.0,3.6,21.0,14.0,8,21.0,1,
45,12,car,2,YELLOW,yellow,,,50.0,6.0,8,,1,
45,1,car,2,YELLOW,yellow,1.0,3.6,55.0,5.0,8,55.0,1,
45,3,car,2,YELLOW,yellow,6.0,21.6,7.0,1.0,8,1.167,1,
45,2,car,2,YELLOW,yellow,18.0,64.8,6.0,,8,0.333,1,
45,7,car,2,YELLOW,yellow,0.0,0.0,32.0,10.0,8,,1,
45,4,car,2,YELLOW,yellow,1.0,3.6,44.0,9.0,8,44.0,1,
45,5,car,2,YELLOW,yellow,0.0,0.0,35.0,3.0,8,,1,
45,8,car,2,YELLOW,yellow,0.0,0.0,22.0,15.0,8,,1,
46,1,car,2,YELLOW,yellow,1.0,3.6,55.0,6.0,9,55.0,1,
46,12,car,2,YELLOW,yellow,,,49.0,5.0,9,,1,
46,3,car,2,YELLOW,yellow,5.0,18.0,7.0,2.0,9,1.4,1,
46,2,car,2,YELLOW,yellow,18.0,64.8,5.0,,9,0.278,1,
46,13,car,2,YELLOW,yellow,,,58.0,3.0,9,,1,
46,7,car,2,YELLOW,yellow,0.0,0.0,32.0,11.0,9,,1,
46,4,car,2,YELLOW,yellow,1.0,3.6,44.0,9.0,9,44.0,1,
46,5,car,2,YELLOW,yellow,0.0,0.0,35.0,3.0,9,,1,
46,8,car,2,YELLOW,yellow,1.0,3.6,21.0,14.0,9,21.0,1,
47,12,car,2,YELLOW,yellow,,,49.0,4.0,9,,1,
47,1,car,2,YELLOW,yellow,2.0,7.2,54.0,5.0,9,27.0,1,
47,13,car,2,YELLOW,yellow,,,58.0,4.0,9,,1,
47,3,car,2,YELLOW,yellow,5.0,18.0,7.0,2.0,9,1.4,1,
47,2,car,2,YELLOW,yellow,17.0,61.2,5.0,,9,0.294,1,
