frame_index,tracker_id,vehicle_type,class_id,traffic_light_status,phase_state,speed_ms,speed_kmh,distance_to_stop_line_m,distance_to_front_vehicle_m,traffic_density,ttc_s,pending_yellow_decision,yellow_light_decision
49,4,car,2,YELLOW,yellow,2.0,7.2,28.0,7.0,7,14.0,1,
49,1,car,2,YELLOW,yellow,11.0,39.6,32.0,4.0,7,2.909,1,
49,7,car,2,YELLOW,yellow,1.0,3.6,21.0,7.0,7,21.0,1,
49,2,bus,5,YELLOW,yellow,14.0,50.4,13.0,,7,0.929,1,
49,3,car,2,YELLOW,yellow,17.0,61.2,14.0,1.0,7,0.824,1,
50,8,car,2,YELLOW,yellow,9.0,32.4,45.0,3.0,6,5.0,1,
50,9,car,2,YELLOW,yellow,15.625,56.25,42.0,11.0,6,2.688,1,
50,4,car,2,YELLOW,yellow,2.0,7.2,28.0,7.0,6,14.0,1,
50,1,car,2,YELLOW,yellow,11.0,39.6,31.0,3.0,6,2.818,1,
50,7,car,2,YELLOW,yellow,2.0,7.2,21.0,9.0,6,10.5,1,
50,2,bus,5,YELLOW,yellow,14.0,50.4,12.0,,6,0.857,1,
51,9,car,2,YELLOW,yellow,16.0,57.6,41.0,11.0,7,2.562,1,
51,4,car,2,YELLOW,yellow,2.0,7.2,28.0,7.0,7,14.0,1,
51,8,car,2,YELLOW,yellow,8.0,28.8,45.0,4.0,7,5.625,1,
51,1,car,2,YELLOW,yellow,12.0,43.2,30.0,2.0,7,2.5,1,
51,7,car,2,YELLOW,yellow,2.0,7.2,21.0,8.0,7,10.5,1,
51,3,car,2,YELLOW,yellow,18.0,64.8,13.0,2.0,7,0.722,1,
51,2,truck,7,YELLOW,yellow,15.0,54.0,11.0,,7,0.733,1,
52,9,car,2,YELLOW,yellow,16.0,57.6,41.0,11.0,7,2.562,1,
52,8,car,2,YELLOW,yellow,9.0,32.4,44.0,3.0,7,4.889,1,
52,4,car,2,YELLOW,yellow,2.0,7.2,28.0,7.0,7,14.0,1,
52,1,car,2,YELLOW,yellow,11.0,39.6,30.0,2.0,7,2.727,1,
52,7,car,2,YELLOW,yellow,1.0,3.6,21.0,8.0,7,21.0,1,
52,3,car,2,YELLOW,yellow,17.0,61.2,13.0,3.0,7,0.765,1,
52,2,bus,5,YELLOW,yellow,16.0,57.6,10.0,,7,0.625,1,
53,9,car,2,YELLOW,yellow,16.0,57.6,40.0,10.0,7,2.5,1,
53,8,car,2,YELLOW,yellow,8.0,28.8,44.0,4.0,7,5.5,1,
53,1,car,2,YELLOW,yellow,11.0,39.6,30.0,2.0,7,2.727,1,
53,7,car,2,YELLOW,yellow,2.0,7.2,21.0,9.0,7,10.5,1,
53,4,car,2,YELLOW,yellow,2.0,7.2,28.0,7.0,7,14.0,1,
53,3,car,2,YELLOW,yellow,17.0,61.2,12.0,2.0,7,0.706,1,
53,2,truck,7,YELLOW,yellow,15.0,54.0,10.0,,7,0.667,1,
54,9,car,2,YELLOW,yellow,16.0,57.6,40.0,11.0,6,2.5,1,
54,8,car,2,YELLOW,yellow,8.0,28.8,44.0,4.0,6,5.5,1,
54,1,car,2,YELLOW,yellow,11.0,39.6,29.0,2.0,6,2.636,1,
54,4,car,2,YELLOW,yellow,3.0,10.8,27.0,7.0,6,9.0,1,
54,7,car,2,YELLOW,yellow,1.0,3.6,20.0,10.0,6,20.0,1,
54,2,bus,5,YELLOW,yellow,14.0,50.4,10.0,,6,0.714,1,
55,1,car,2,YELLOW,yellow,11.0,39.6,29.0,2.0,6,2.636,1,
55,8,car,2,YELLOW,yellow,7.0,25.2,44.0,4.0,6,6.286,1,
55,9,car,2,YELLOW,yellow,15.0,54.0,40.0,11.0,6,2.667,1,
55,4,car,2,YELLOW,yellow,3.0,10.8,27.0,8.0,6,9.0,1,
55,2,bus,5,YELLOW,yellow,14.0,50.4,9.0,,6,0.643,1,
55,7,car,2,YELLOW,yellow,0.0,0.0,19.0,10.0,6,,1,
56,9,car,2,YELLOW,yellow,15.0,54.0,39.0,10.0,6,2.6,1,
56,1,car,2,YELLOW,yellow,10.0,36.0,29.0,3.0,6,2.9,1,
56,8,car,2,YELLOW,yellow,8.0,28.8,43.0,4.0,6,5.375,1,
56,4,car,2,YELLOW,yellow,4.0,14.4,26.0,7.0,6,6.5,1,
56,7,car,2,YELLOW,yellow,0.0,0.0,19.0,10.0,6,,1,
56,2,bus,5,YELLOW,yellow,14.0,50.4,9.0,,6,0.643,1,
57,9,car,2,RED,red,16.0,57.6,38.0,9.0,6,2.375,0,stop
57,8,car,2,RED,red,7.0,25.2,43.0,5.0,6,6.143,0,stop
57,1,car,2,RED,red,10.0,36.0,29.0,3.0,6,2.9,0,stop
57,4,car,2,RED,red,4.0,14.4,26.0,7.0,6,6.5,0,stop
57,7,car,2,RED,red,1.0,3.6,19.0,10.0,6,19.0,0,stop
57,2,bus,5,RED,red,13.0,46.8,9.0,,6,0.692,0,stop
58,9,car,2,RED,red,15.0,54.0,38.0,10.0,6,2.533,0,stop
58,8,car,2,RED,red,7.0,25.2,43.0,5.0,6,6.143,0,stop
58,1,car,2,RED,red,10.0,36.0,28.0,2.0,6,2.8,0,stop
58,4,car,2,RED,red,4.0,14.4,26.0,7.0,6,6.5,0,stop
58,7,car,2,RED,red,1.0,3.6,19.0,11.0,6,19.0,0,stop
58,2,truck,7,RED,red,14.0,50.4,8.0,,6,0.571,0,stop
59,9,car,2,RED,red,15.0,54.0,37.0,10.0,6,2.467,0,stop
59,8,car,2,RED,red,8.0,28.8,42.0,5.0,6,5.25,0,stop
59,1,car,2,RED,red,11.0,39.6,27.0,2.0,6,2.455,0,stop
59,4,car,2,RED,red,5.0,18.0,25.0,6.0,6,5.0,0,stop
59,7,car,2,RED,red,0.0,0.0,19.0,10.0,6,,0,stop
59,2,truck,7,RED,red,12.0,43.2,9.0,,6,0.75,0,stop
60,9,car,2,RED,red,15.0,54.0,36.0,9.0,6,2.4,0,stop
60,8,car,2,RED,red,7.0,25.2,42.0,6.0,6,6.0,0,stop
60,1,car,2,RED,red,10.0,36.0,27.0,2.0,6,2.7,0,stop
60,4,car,2,RED,red,5.0,18.0,25.0,6.0,6,5.0,0,stop
60,7,car,2,RED,red,0.0,0.0,19.0,11.0,6,,0,stop
60,2,truck,7,RED,red,12.0,43.2,8.0,,6,0.667,0,stop
61,9,car,2,RED,red,15.0,54.0,36.0,9.0,6,2.4,0,stop
61,8,car,2,RED,red,7.0,25.2,42.0,6.0,6,6.0,0,stop
61,1,car,2,RED,red,10.0,36.0,27.0,1.0,6,2.7,0,stop
61,4,car,2,RED,red,4.0,14.4,26.0,7.0,6,6.5,0,stop
61,7,car,2,RED,red,0.0,0.0,19.0,12.0,6,,0,stop
61,2,bus,5,RED,red,13.0,46.8,7.0,,6,0.538,0,stop
62,9,car,2,RED,red,14.0,50.4,36.0,10.0,6,2.571,0,stop
62,8,car,2,RED,red,6.0,21.6,42.0,6.0,6,7.0,0,stop
62,1,car,2,RED,red,10.0,36.0,26.0,1.0,6,2.6,0,stop
62,7,car,2,RED,red,0.0,0.0,19.0,12.0,6,,0,stop
62,4,car,2,RED,red,5.0,18.0,25.0,6.0,6,5.0,0,stop
62,2,bus,5,RED,red,12.0,43.2,7.0,,6,0.583,0,stop
63,9,car,2,RED,red,14.0,50.4,35.0,9.0,6,2.5,0,stop
63,8,car,2,RED,red,7.0,25.2,41.0,6.0,6,5.857,0,stop
63,1,car,2,RED,red,10.0,36.0,25.0,6.0,6,2.5,0,stop
63,2,bus,5,RED,red,13.0,46.8,5.0,,6,0.385,0,stop
63,4,car,2,RED,red,4.0,14.4,26.0,1.0,6,6.5,0,stop
63,7,car,2,RED,red,2.0,7.2,19.0,14.0,6,9.5,0,stop
64,9,car,2,RED,red,14.0,50.4,35.0,9.0,6,2.5,0,stop
64,8,car,2,RED,red,7.0,25.2,41.0,6.0,6,5.857,0,stop
64,1,car,2,RED,red,10.0,36.0,25.0,6.0,6,2.5,0,stop
64,4,car,2,RED,red,4.0,14.4,26.0,1.0,6,6.5,0,stop
64,2,bus,5,RED,red,12.0,43.2,6.0,,6,0.5,0,stop
64,7,car,2,RED,red,2.0,7.2,19.0,13.0,6,9.5,0,stop
65,9,car,2,RED,red,14.0,50.4,34.0,9.0,6,2.429,0,stop
65,1,car,2,RED,red,10.0,36.0,25.0,6.0,6,2.5,0,stop
65,8,car,2,RED,red,6.0,21.6,41.0,7.0,6,6.833,0,stop
65,2,bus,5,RED,red,13.0,46.8,5.0,,6,0.385,0,stop
65,4,car,2,RED,red,5.0,18.0,25.0,6.0,6,5.0,0,stop
65,7,car,2,RED,red,1.0,3.6,19.0,14.0,6,19.0,0,stop
66,9,car,2,RED,red,14.0,50.4,33.0,7.0,6,2.357,0,stop
66,1,car,2,RED,red,10.0,36.0,24.0,5.0,6,2.4,0,stop
66,8,car,2,RED,red,6.0,21.6,41.0,8.0,6,6.833,0,stop
66,4,car,2,RED,red,4.0,14.4,26.0,2.0,6,6.5,0,stop
66,7,car,2,RED,red,2.0,7.2,19.0,14.0,6,9.5,0,stop
66,2,bus,5,RED,red,12.0,43.2,5.0,,6,0.417,0,stop
67,10,car,2,RED,red,,,58.0,18.0,7,,0,
67,9,car,2,RED,red,14.0,50.4,33.0,7.0,7,2.357,0,stop
67,8,car,2,RED,red,7.0,25.2,40.0,7.0,7,5.714,0,stop
67,1,car,2,RED,red,10.0,36.0,24.0,5.0,7,2.4,0,stop
67,4,car,2,RED,red,3.0,10.8,26.0,2.0,7,8.667,0,stop
67,7,car,2,RED,red,2.0,7.2,19.0,15.0,7,9.5,0,stop
67,2,bus,5,RED,red,12.0,43.2,4.0,,7,0.333,0,stop
68,10,car,2,RED,red,,,58.0,18.0,7,,0,
68,9,car,2,RED,red,14.0,50.4,32.0,7.0,7,2.286,0,stop
68,1,car,2,RED,red,9.0,32.4,24.0,5.0,7,2.667,0,stop
68,8,car,2,RED,red,7.0,25.2,40.0,8.0,7,5.714,0,stop
68,4,car,2,RED,red,4.0,14.4,25.0,1.0,7,6.25,0,stop
68,7,car,2,RED,red,1.0,3.6,19.0,15.0,7,19.0,0,stop
68,2,bus,5,RED,red,12.0,43.2,4.0,,7,0.333,0,stop
69,10,car,2,RED,red,,,57.0,17.0,7,,0,
69,9,car,2,RED,red,13.0,46.8,32.0,7.0,7,2.462,0,stop
69,1,car,2,RED,red,10.0,36.0,23.0,4.0,7,2.3,0,stop
69,8,car,2,RED,red,7.0,25.2,40.0,8.0,7,5.714,0,stop
69,7,car,2,RED,red,1.0,3.6,19.0,16.0,7,19.0,0,stop
69,4,car,2,RED,red,4.0,14.4,25.0,2.0,7,6.25,0,stop
69,2,bus,5,RED,red,12.0,43.2,3.0,,7,0.25,0,stop
70,10,car,2,RED,red,,,57.0,17.0,7,,0,
70,9,car,2,RED,red,14.0,50.4,31.0,6.0,7,2.214,0,stop
70,1,car,2,RED,red,10.0,36.0,23.0,4.0,7,2.3,0,stop
70,8,car,2,RED,red,6.0,21.6,40.0,9.0,7,6.667,0,stop
70,7,car,2,RED,red,2.0,7.2,19.0,16.0,7,9.5,0,stop
70,4,car,2,RED,red,4.0,14.4,25.0,2.0,7,6.25,0,stop
70,2,bus,5,RED,red,11.0,39.6,3.0,,7,0.273,0,stop
71,11,car,2,RED,red,,,58.0,2.0,8,,0,
71,10,car,2,RED,red,,,56.0,17.0,8,,0,
71,9,car,2,RED,red,13.0,46.8,31.0,6.0,8,2.385,0,stop
71,8,car,2,RED,red,7.0,25.2,39.0,8.0,8,5.571,0,stop
71,1,car,2,RED,red,9.0,32.4,23.0,2.0,8,2.556,0,stop
71,2,bus,5,RED,red,11.0,39.6,2.0,,8,0.182,0,stop
71,4,car,2,RED,red,4.0,14.4,25.0,2.0,8,6.25,0,stop
71,7,car,2,RED,red,1.0,3.6,21.0,19.0,8,21.0,0,stop
72,11,car,2,RED,red,,,57.0,1.0,8,,0,
72,10,car,2,RED,red,,,56.0,17.0,8,,0,
72,9,car,2,RED,red,13.0,46.8,31.0,6.0,8,2.385,0,stop
72,1,car,2,RED,red,10.0,36.0,22.0,1.0,8,2.2,0,stop
72,8,car,2,RED,red,7.0,25.2,39.0,8.0,8,5.571,0,stop
72,4,car,2,RED,red,3.0,10.8,25.0,3.0,8,8.333,0,stop
72,2,bus,5,RED,red,11.0,39.6,2.0,,8,0.182,0,stop
72,7,car,2,RED,red,0.0,0.0,21.0,19.0,8,,0,stop
73,11,car,2,RED,red,,,57.0,2.0,8,,0,
73,10,car,2,RED,red,,,55.0,16.0,8,,0,
73,9,car,2,RED,red,13.0,46.8,30.0,5.0,8,2.308,0,stop
73,1,car,2,RED,red,10.0,36.0,22.0,2.0,8,2.2,0,stop
73,8,car,2,RED,red,6.0,21.6,39.0,9.0,8,6.5,0,stop
73,7,car,2,RED,red,1.0,3.6,20.0,19.0,8,20.0,0,stop
73,2,bus,5,RED,red,12.0,43.2,1.0,,8,0.083,0,stop
73,4,car,2,RED,red,3.0,10.8,25.0,3.0,8,8.333,0,stop
74,11,car,2,RED,red,,,56.0,1.0,8,,0,
74,10,car,2,RED,red,,,55.0,16.0,8,,0,
74,1,car,2,RED,red,9.0,32.4,22.0,1.0,8,2.444,0,stop
74,8,car,2,RED,red,6.0,21.6,39.0,10.0,8,6.5,0,stop
74,9,car,2,RED,red,13.0,46.8,29.0,3.0,8,2.231,0,stop
74,7,car,2,RED,red,0.0,0.0,21.0,20.0,8,,0,stop
74,2,bus,5,RED,red,11.0,39.6,1.0,,8,0.091,0,stop
74,4,car,2,RED,red,2.0,7.2,26.0,4.0,8,13.0,0,stop
75,11,car,2,RED,red,,,55.0,1.0,8,,0,
75,10,car,2,RED,red,,,54.0,15.0,8,,0,
75,9,car,2,RED,red,12.0,43.2,29.0,2.0,8,2.417,0,stop
75,1,car,2,RED,red,9.0,32.4,21.0,21.0,8,2.333,0,stop
75,8,car,2,RED,red,6.0,21.6,39.0,10.0,8,6.5,0,stop
75,2,bus,5,RED,red,11.0,39.6,0.0,,8,,0,stop
75,7,car,2,RED,red,0.0,0.0,21.0,21.0,8,,0,stop
75,4,car,2,RED,red,1.0,3.6,27.0,6.0,8,27.0,0,stop
76,11,car,2,RED,red,,,55.0,1.0,8,,0,
76,10,car,2,RED,red,,,54.0,15.0,8,,0,
76,9,car,2,RED,red,12.0,43.2,29.0,3.0,8,2.417,0,stop
76,1,car,2,RED,red,9.0,32.4,21.0,21.0,8,2.333,0,stop
76,8,car,2,RED,red,5.0,18.0,39.0,10.0,8,7.8,0,stop
76,7,car,2,RED,red,0.0,0.0,21.0,21.0,8,,0,stop
76,2,bus,5,RED,red,10.0,36.0,0.0,,8,,0,stop
76,4,car,2,RED,red,2.0,7.2,26.0,5.0,8,13.0,0,stop
77,11,car,2,RED,red,,,54.0,15.0,8,,0,
77,10,car,2,RED,red,,,54.0,15.0,8,,0,
77,1,car,2,RED,red,10.0,36.0,20.0,21.0,8,2.0,0,stop
77,9,car,2,RED,red,12.0,43.2,28.0,2.0,8,2.333,0,stop
77,2,bus,5,RED,red,11.0,39.6,-1.0,,8,,0,stop
77,8,car,2,RED,red,5.0,18.0,39.0,11.0,8,7.8,0,stop
77,7,car,2,RED,red,1.0,3.6,20.0,21.0,8,20.0,0,stop
77,4,car,2,RED,red,2.0,7.2,26.0,6.0,8,13.0,0,stop
78,11,car,2,RED,red,,,53.0,15.0,7,,0,
78,10,car,2,RED,red,8.333,30.0,54.0,1.0,7,6.48,0,
78,1,car,2,RED,red,9.0,32.4,20.0,,7,2.222,0,stop
78,9,car,2,RED,red,13.0,46.8,27.0,1.0,7,2.077,0,stop
78,8,car,2,RED,red,6.0,21.6,38.0,11.0,7,6.333,0,stop
78,7,car,2,RED,red,0.0,0.0,20.0,,7,,0,stop
78,4,car,2,RED,red,1.0,3.6,26.0,6.0,7,26.0,0,stop
79,10,car,2,RED,red,9.615,34.615,53.0,15.0,7,5.512,0,
79,11,car,2,RED,red,,,53.0,15.0,7,,0,
79,9,car,2,RED,red,13.0,46.8,27.0,7.0,7,2.077,0,stop
79,1,car,2,RED,red,9.0,32.4,20.0,,7,2.222,0,stop
79,8,car,2,RED,red,6.0,21.6,38.0,11.0,7,6.333,0,stop
79,7,car,2,RED,red,1.0,3.6,20.0,,7,20.0,0,stop
79,4,car,2,RED,red,0.0,0.0,27.0,7.0,7,,0,stop
80,11,car,2,RED,red,,,52.0,15.0,7,,0,
80,10,car,2,RED,red,8.929,32.143,53.0,1.0,7,5.936,0,
80,9,car,2,RED,red,12.0,43.2,27.0,1.0,7,2.25,0,stop
80,1,car,2,RED,red,9.0,32.4,20.0,,7,2.222,0,stop
80,8,car,2,RED,red,6.0,21.6,37.0,10.0,7,6.167,0,stop
80,7,car,2,RED,red,1.0,3.6,20.0,,7,20.0,0,stop
80,4,car,2,RED,red,0.0,0.0,26.0,6.0,7,,0,stop
81,11,car,2,RED,red,,,51.0,14.0,7,,0,
81,10,car,2,RED,red,10.0,36.0,52.0,1.0,7,5.2,0,
81,1,car,2,RED,red,10.0,36.0,19.0,,7,1.9,0,stop
81,8,car,2,RED,red,6.0,21.6,37.0,11.0,7,6.167,0,stop
81,9,car,2,RED,red,12.0,43.2,26.0,7.0,7,2.167,0,stop
81,7,car,2,RED,red,0.0,0.0,19.0,,7,,0,stop
81,4,car,2,RED,red,0.0,0.0,26.0,7.0,7,,0,stop
82,11,car,2,RED,red,14.583,52.5,51.0,14.0,7,3.497,0,
82,10,car,2,RED,red,9.375,33.75,52.0,1.0,7,5.547,0,
82,1,car,2,RED,red,9.0,32.4,19.0,,7,2.111,0,stop
82,9,car,2,RED,red,12.0,43.2,26.0,6.0,7,2.167,0,stop
82,8,car,2,RED,red,6.0,21.6,37.0,11.0,7,6.167,0,stop
82,7,car,2,RED,red,1.0,3.6,20.0,1.0,7,20.0,0,stop
82,4,car,2,RED,red,0.0,0.0,26.0,6.0,7,,0,stop
83,10,car,2,RED,red,8.824,31.765,52.0,2.0,7,5.893,0,
83,11,car,2,RED,red,15.385,55.385,50.0,13.0,7,3.25,0,
83,9,car,2,RED,red,12.0,43.2,25.0,5.0,7,2.083,0,stop
83,8,car,2,RED,red,5.0,18.0,37.0,11.0,7,7.4,0,stop
83,1,car,2,RED,red,9.0,32.4,18.0,,7,2.0,0,stop
83,7,car,2,RED,red,1.0,3.6,20.0,2.0,7,20.0,0,stop
83,4,car,2,RED,red,1.0,3.6,26.0,1.0,7,26.0,0,stop
84,10,car,2,RED,red,9.722,35.0,51.0,2.0,7,5.246,0,
84,11,car,2,RED,red,16.071,57.857,49.0,12.0,7,3.049,0,
84,8,car,2,RED,red,5.0,18.0,37.0,12.0,7,7.4,0,stop
84,9,car,2,RED,red,11.0,39.6,25.0,5.0,7,2.273,0,stop
84,1,car,2,RED,red,9.0,32.4,18.0,,7,2.0,0,stop
84,7,car,2,RED,red,1.0,3.6,20.0,2.0,7,20.0,0,stop
84,4,car,2,RED,red,0.0,0.0,25.0,5.0,7,,0,stop
85,11,car,2,RED,red,15.0,54.0,49.0,12.0,7,3.267,0,
85,10,car,2,RED,red,9.211,33.158,51.0,2.0,7,5.537,0,
85,8,car,2,RED,red,5.0,18.0,37.0,12.0,7,7.4,0,stop
85,9,car,2,RED,red,11.0,39.6,25.0,5.0,7,2.273,0,stop
85,1,car,2,RED,red,9.0,32.4,18.0,,7,2.0,0,stop
85,7,car,2,RED,red,1.0,3.6,20.0,2.0,7,20.0,0,stop
85,4,car,2,RED,red,1.0,3.6,25.0,5.0,7,25.0,0,stop
86,11,car,2,RED,red,15.625,56.25,48.0,11.0,7,3.072,0,
86,10,car,2,RED,red,8.75,31.5,51.0,3.0,7,5.829,0,
86,8,car,2,RED,red,5.0,18.0,37.0,12.0,7,7.4,0,stop
86,1,car,2,RED,red,9.0,32.4,17.0,,7,1.889,0,stop
86,9,car,2,RED,red,12.0,43.2,24.0,3.0,7,2.0,0,stop
86,7,car,2,RED,red,2.0,7.2,21.0,4.0,7,10.5,0,stop
86,4,car,2,RED,red,0.0,0.0,25.0,1.0,7,,0,stop
87,11,car,2,RED,red,14.706,52.941,48.0,12.0,6,3.264,0,
87,10,car,2,RED,red,8.333,30.0,51.0,3.0,6,6.12,0,
87,8,car,2,RED,red,5.0,18.0,36.0,12.0,6,7.2,0,stop
87,9,car,2,RED,red,11.0,39.6,24.0,3.0,6,2.182,0,stop
87,1,car,2,RED,red,8.0,28.8,17.0,,6,2.125,0,stop
87,7,car,2,RED,red,2.0,7.2,21.0,4.0,6,10.5,0,stop
88,11,car,2,RED,red,13.889,50.0,48.0,12.0,6,3.456,0,
88,10,car,2,RED,red,9.091,32.727,50.0,2.0,6,5.5,0,
88,8,car,2,RED,red,5.0,18.0,36.0,13.0,6,7.2,0,stop
88,9,car,2,RED,red,12.0,43.2,23.0,2.0,6,1.917,0,stop
88,1,car,2,RED,red,8.0,28.8,17.0,,6,2.125,0,stop
88,7,car,2,RED,red,2.0,7.2,21.0,4.0,6,10.5,0,stop
89,11,car,2,RED,red,14.474,52.105,47.0,10.0,6,3.247,0,
89,10,car,2,RED,red,8.696,31.304,50.0,3.0,6,5.75,0,
89,8,car,2,RED,red,4.0,14.4,37.0,14.0,6,9.25,0,stop
89,1,car,2,RED,red,9.0,32.4,16.0,,6,1.778,0,stop
89,9,car,2,RED,red,11.0,39.6,23.0,2.0,6,2.091,0,stop
89,7,car,2,RED,red,2.0,7.2,21.0,5.0,6,10.5,0,stop
90,11,car,2,RED,red,15.0,54.0,46.0,9.0,6,3.067,0,
90,10,car,2,RED,red,8.333,30.0,50.0,4.0,6,6.0,0,
90,9,car,2,RED,red,11.0,39.6,22.0,2.0,6,2.0,0,stop
90,1,car,2,RED,red,8.0,28.8,16.0,,6,2.0,0,stop
90,8,car,2,RED,red,4.0,14.4,37.0,15.0,6,9.25,0,stop
90,7,car,2,RED,red,1.0,3.6,20.0,4.0,6,20.0,0,stop
91,11,car,2,RED,red,14.286,51.429,46.0,9.0,6,3.22,0,
91,10,car,2,RED,red,8.0,28.8,50.0,4.0,6,6.25,0,
91,9,car,2,RED,red,11.0,39.6,22.0,2.0,6,2.0,0,stop
91,1,car,2,RED,red,8.0,28.8,16.0,,6,2.0,0,stop
91,8,car,2,RED,red,3.0,10.8,37.0,15.0,6,12.333,0,stop
91,7,car,2,RED,red,1.0,3.6,20.0,4.0,6,20.0,0,stop
92,10,car,2,RED,red,9.0,32.4,49.0,4.0,6,5.444,0,
92,11,car,2,RED,red,14.773,53.182,45.0,9.0,6,3.046,0,
92,9,car,2,RED,red,10.0,36.0,22.0,2.0,6,2.2,0,stop
92,8,car,2,RED,red,4.0,14.4,36.0,14.0,6,9.0,0,stop
92,1,car,2,RED,red,8.0,28.8,16.0,,6,2.0,0,stop
92,7,car,2,RED,red,1.0,3.6,20.0,4.0,6,20.0,0,stop
93,10,car,2,RED,red,8.0,28.8,49.0,5.0,6,6.125,0,
93,11,car,2,RED,red,15.217,54.783,44.0,8.0,6,2.891,0,
93,8,car,2,RED,red,4.0,14.4,36.0,15.0,6,9.0,0,stop
93,9,car,2,RED,red,11.0,39.6,21.0,1.0,6,1.909,0,stop
93,1,car,2,RED,red,8.0,28.8,15.0,,6,1.875,0,stop
93,7,car,2,RED,red,1.0,3.6,20.0,5.0,6,20.0,0,stop
94,10,car,2,RED,red,8.0,28.8,49.0,5.0,6,6.125,0,
94,11,car,2,RED,red,14.583,52.5,44.0,8.0,6,3.017,0,
94,8,car,2,RED,red,4.0,14.4,36.0,15.0,6,9.0,0,stop
94,9,car,2,RED,red,10.0,36.0,21.0,1.0,6,2.1,0,stop
94,1,car,2,RED,red,8.0,28.8,15.0,,6,1.875,0,stop
94,7,car,2,RED,red,1.0,3.6,20.0,5.0,6,20.0,0,stop
95,11,car,2,RED,red,15.0,54.0,43.0,7.0,6,2.867,0,
95,10,car,2,RED,red,7.0,25.2,49.0,6.0,6,7.0,0,
95,1,car,2,RED,red,8.0,28.8,15.0,,6,1.875,0,stop
95,8,car,2,RED,red,3.0,10.8,36.0,14.0,6,12.0,0,stop
95,9,car,2,RED,red,10.0,36.0,21.0,6.0,6,2.1,0,stop
95,7,car,2,RED,red,1.0,3.6,22.0,1.0,6,22.0,0,stop
96,11,car,2,RED,red,14.0,50.4,43.0,7.0,6,3.071,0,
96,10,car,2,RED,red,8.0,28.8,48.0,5.0,6,6.0,0,
96,8,car,2,RED,red,3.0,10.8,36.0,14.0,6,12.0,0,stop
96,1,car,2,RED,red,7.0,25.2,15.0,,6,2.143,0,stop
96,9,car,2,RED,red,11.0,39.6,20.0,5.0,6,1.818,0,stop
96,7,car,2,RED,red,1.0,3.6,22.0,2.0,6,22.0,0,stop
97,11,car,2,RED,red,14.0,50.4,43.0,7.0,7,3.071,0,
97,10,car,2,RED,red,7.0,25.2,48.0,5.0,7,6.857,0,
97,8,car,2,RED,red,3.0,10.8,36.0,7.0,7,12.0,0,stop
97,1,car,2,RED,red,8.0,28.8,14.0,,7,1.75,0,stop
97,9,car,2,RED,red,10.0,36.0,20.0,6.0,7,2.0,0,stop
97,7,car,2,RED,red,2.0,7.2,22.0,2.0,7,11.0,0,stop
97,4,car,2,RED,red,3.0,10.8,29.0,7.0,7,9.667,0,stop
98,10,car,2,RED,red,7.0,25.2,48.0,6.0,7,6.857,0,
98,11,car,2,RED,red,14.0,50.4,42.0,6.0,7,3.0,0,
98,9,car,2,RED,red,9.0,32.4,20.0,6.0,7,2.222,0,stop
98,8,car,2,RED,red,3.0,10.8,36.0,8.0,7,12.0,0,stop
98,1,car,2,RED,red,8.0,28.8,14.0,,7,1.75,0,stop
98,7,car,2,RED,red,1.0,3.6,22.0,2.0,7,22.0,0,stop
98,4,car,2,RED,red,2.0,7.2,28.0,6.0,7,14.0,0,stop
99,11,car,2,RED,red,13.0,46.8,42.0,6.0,7,3.231,0,
99,10,car,2,RED,red,6.0,21.6,48.0,6.0,7,8.0,0,
99,9,car,2,RED,red,10.0,36.0,19.0,5.0,7,1.9,0,stop
99,1,car,2,RED,red,7.0,25.2,14.0,,7,2.0,0,stop
99,8,car,2,RED,red,3.0,10.8,36.0,8.0,7,12.0,0,stop
99,7,car,2,RED,red,1.0,3.6,22.0,3.0,7,22.0,0,stop
99,4,car,2,RED,red,3.0,10.8,28.0,6.0,7,9.333,0,stop
100,11,car,2,RED,red,14.0,50.4,41.0,6.0,7,2.929,0,
100,10,car,2,RED,red,6.0,21.6,48.0,7.0,7,8.0,0,
100,9,car,2,RED,red,10.0,36.0,19.0,5.0,7,1.9,0,stop
100,1,car,2,RED,red,7.0,25.2,14.0,,7,2.0,0,stop
100,7,car,2,RED,red,1.0,3.6,22.0,3.0,7,22.0,0,stop
100,8,car,2,RED,red,4.0,14.4,35.0,7.0,7,8.75,0,stop
100,4,car,2,RED,red,2.0,7.2,28.0,6.0,7,14.0,0,stop
101,11,car,2,RED,red,13.0,46.8,41.0,5.0,6,3.154,0,
101,10,car,2,RED,red,7.0,25.2,47.0,6.0,6,6.714,0,
101,9,car,2,RED,red,10.0,36.0,18.0,4.0,6,1.8,0,stop
101,1,car,2,RED,red,6.0,21.6,14.0,,6,2.333,0,stop
101,8,car,2,RED,red,3.0,10.8,36.0,14.0,6,12.0,0,stop
101,7,car,2,RED,red,2.0,7.2,22.0,4.0,6,11.0,0,stop
102,11,car,2,RED,red,13.0,46.8,40.0,4.0,7,3.077,0,
102,10,car,2,RED,red,7.0,25.2,47.0,7.0,7,6.714,0,
102,9,car,2,RED,red,9.0,32.4,18.0,5.0,7,2.0,0,stop
102,8,car,2,RED,red,2.0,7.2,36.0,8.0,7,18.0,0,stop
102,1,car,2,RED,red,7.0,25.2,13.0,,7,1.857,0,stop
102,7,car,2,RED,red,1.0,3.6,21.0,3.0,7,21.0,0,stop
