frame_index,tracker_id,vehicle_type,class_id,traffic_light_status,phase_state,speed_ms,speed_kmh,distance_to_stop_line_m,distance_to_front_vehicle_m,traffic_density,ttc_s,pending_yellow_decision,yellow_light_decision
6,3,car,2,OFF,unknown,,,16.0,7.0,7,,0,
6,4,motorcycle,3,OFF,unknown,,,41.0,4.0,7,,0,
6,9,motorcycle,3,OFF,unknown,,,55.0,4.0,7,,0,
6,6,car,2,OFF,unknown,,,9.0,,7,,0,
7,1,car,2,OFF,unknown,,,50.0,10.0,7,,0,
7,5,car,2,OFF,unknown,,,27.0,11.0,7,,0,
7,2,car,2,OFF,unknown,,,36.0,9.0,7,,0,
7,3,car,2,OFF,unknown,,,16.0,7.0,7,,0,
7,4,motorcycle,3,OFF,unknown,,,40.0,4.0,7,,0,
7,9,motorcycle,3,OFF,unknown,,,53.0,3.0,7,,0,
7,6,car,2,OFF,unknown,,,9.0,,7,,0,
8,1,car,2,OFF,unknown,,,50.0,10.0,6,,0,
8,3,car,2,OFF,unknown,,,16.0,8.0,6,,0,
8,5,car,2,OFF,unknown,,,26.0,10.0,6,,0,
8,4,motorcycle,3,OFF,unknown,,,40.0,14.0,6,,0,
8,9,motorcycle,3,OFF,unknown,,,52.0,2.0,6,,0,
8,6,car,2,OFF,unknown,,,8.0,,6,,0,
9,1,car,2,YELLOW,yellow,,,49.0,10.0,7,,1,
9,5,car,2,YELLOW,yellow,,,26.0,10.0,7,,1,
9,4,motorcycle,3,YELLOW,yellow,,,39.0,4.0,7,,1,
9,3,car,2,YELLOW,yellow,,,16.0,8.0,7,,1,
9,2,car,2,YELLOW,yellow,,,35.0,9.0,7,,1,
9,6,car,2,YELLOW,yellow,,,8.0,,7,,1,
9,9,motorcycle,3,YELLOW,yellow,,,52.0,3.0,7,,1,
10,1,car,2,YELLOW,yellow,,,49.0,10.0,7,,1,
10,3,car,2,YELLOW,yellow,,,16.0,8.0,7,,1,
10,2,car,2,YELLOW,yellow,,,34.0,9.0,7,,1,
10,5,car,2,YELLOW,yellow,,,25.0,9.0,7,,1,
10,4,motorcycle,3,YELLOW,yellow,,,39.0,5.0,7,,1,
10,9,motorcycle,3,YELLOW,yellow,,,51.0,2.0,7,,1,
10,6,car,2,YELLOW,yellow,,,8.0,,7,,1,
11,1,car,2,YELLOW,yellow,14.583,52.5,48.0,10.0,7,3.291,1,
11,5,car,2,YELLOW,yellow,18.75,67.5,24.0,8.0,7,1.28,1,
11,2,car,2,YELLOW,yellow,,,34.0,10.0,7,,1,
11,3,car,2,YELLOW,yellow,0.0,0.0,16.0,7.0,7,,1,
11,4,motorcycle,3,YELLOW,yellow,16.667,60.0,38.0,4.0,7,2.28,1,
11,6,car,2,YELLOW,yellow,0.0,0.0,9.0,,7,,1,
11,9,motorcycle,3,YELLOW,yellow,,,50.0,2.0,7,,1,
12,1,car,2,YELLOW,yellow,13.462,48.462,48.0,11.0,7,3.566,1,
12,5,car,2,YELLOW,yellow,17.308,62.308,24.0,8.0,7,1.387,1,
12,2,car,2,YELLOW,yellow,12.5,45.0,34.0,10.0,7,2.72,1,
12,3,car,2,YELLOW,yellow,0.0,0.0,16.0,7.0,7,,1,
12,4,motorcycle,3,YELLOW,yellow,17.308,62.308,37.0,3.0,7,2.138,1,
12,6,car,2,YELLOW,yellow,0.0,0.0,9.0,,7,,1,
12,9,motorcycle,3,YELLOW,yellow,,,49.0,1.0,7,,1,
13,1,car,2,YELLOW,yellow,14.286,51.429,47.0,11.0,7,3.29,1,
13,5,car,2,YELLOW,yellow,17.857,64.286,23.0,8.0,7,1.288,1,
13,2,car,2,YELLOW,yellow,13.462,48.462,33.0,10.0,7,2.451,1,
13,4,motorcycle,3,YELLOW,yellow,17.857,64.286,36.0,3.0,7,2.016,1,
13,3,car,2,YELLOW,yellow,1.786,6.429,15.0,6.0,7,8.4,1,
13,9,motorcycle,3,YELLOW,yellow,,,48.0,1.0,7,,1,
13,6,car,2,YELLOW,yellow,0.0,0.0,9.0,,7,,1,
14,1,car,2,YELLOW,yellow,15.0,54.0,46.0,11.0,7,3.067,1,
14,15,car,2,YELLOW,yellow,,,58.0,12.0,7,,1,
14,5,car,2,YELLOW,yellow,18.333,66.0,22.0,7.0,7,1.2,1,
14,3,car,2,YELLOW,yellow,1.667,6.0,15.0,6.0,7,9.0,1,
14,2,car,2,YELLOW,yellow,12.5,45.0,33.0,11.0,7,2.64,1,
14,4,motorcycle,3,YELLOW,yellow,18.333,66.0,35.0,2.0,7,1.909,1,
14,6,car,2,YELLOW,yellow,0.0,0.0,9.0,,7,,1,
15,15,car,2,YELLOW,yellow,,,58.0,12.0,8,,1,
15,1,car,2,YELLOW,yellow,14.062,50.625,46.0,1.0,8,3.271,1,
15,5,car,2,YELLOW,yellow,18.75,67.5,21.0,6.0,8,1.12,1,
15,17,motorcycle,3,YELLOW,yellow,,,45.0,10.0,8,,1,
15,3,car,2,YELLOW,yellow,1.562,5.625,15.0,6.0,8,9.6,1,
15,2,car,2,YELLOW,yellow,13.333,48.0,32.0,11.0,8,2.4,1,
15,4,motorcycle,3,YELLOW,yellow,17.188,61.875,35.0,3.0,8,2.036,1,
15,6,car,2,YELLOW,yellow,0.0,0.0,9.0,,8,,1,
16,1,car,2,YELLOW,yellow,14.706,52.941,45.0,1.0,9,3.06,1,
16,15,car,2,YELLOW,yellow,,,57.0,11.0,9,,1,
16,5,car,2,YELLOW,yellow,19.118,68.824,20.0,5.0,9,1.046,1,
16,4,motorcycle,3,YELLOW,yellow,17.647,63.529,34.0,2.0,9,1.927,1,
16,2,car,2,YELLOW,yellow,12.5,45.0,32.0,12.0,9,2.56,1,
16,3,car,2,YELLOW,yellow,1.471,5.294,15.0,6.0,9,10.2,1,
16,17,motorcycle,3,YELLOW,yellow,,,44.0,10.0,9,,1,
16,9,motorcycle,3,YELLOW,yellow,,,46.0,1.0,9,,1,
16,6,car,2,YELLOW,yellow,0.0,0.0,9.0,,9,,1,
17,15,car,2,YELLOW,yellow,,,56.0,11.0,9,,1,
17,5,car,2,YELLOW,yellow,18.056,65.0,20.0,5.0,9,1.108,1,
17,1,car,2,YELLOW,yellow,13.889,50.0,45.0,2.0,9,3.24,1,
17,2,car,2,YELLOW,yellow,11.765,42.353,32.0,12.0,9,2.72,1,
17,3,car,2,YELLOW,yellow,1.389,5.0,15.0,7.0,9,10.8,1,
17,4,motorcycle,3,YELLOW,yellow,18.056,65.0,33.0,1.0,9,1.828,1,
17,17,motorcycle,3,YELLOW,yellow,,,43.0,10.0,9,,1,
17,6,car,2,YELLOW,yellow,1.389,5.0,8.0,,9,5.76,1,
17,9,motorcycle,3,YELLOW,yellow,,,45.0,2.0,9,,1,
18,1,car,2,YELLOW,yellow,13.158,47.368,45.0,1.0,9,3.42,1,
18,5,car,2,YELLOW,yellow,18.421,66.316,19.0,3.0,9,1.031,1,
18,15,car,2,YELLOW,yellow,,,56.0,11.0,9,,1,
18,2,car,2,YELLOW,yellow,11.111,40.0,32.0,13.0,9,2.88,1,
18,3,car,2,YELLOW,yellow,0.0,0.0,16.0,7.0,9,,1,
18,17,motorcycle,3,YELLOW,yellow,,,42.0,10.0,9,,1,
18,6,car,2,YELLOW,yellow,0.0,0.0,9.0,,9,,1,
18,9,motorcycle,3,YELLOW,yellow,22.917,82.5,44.0,2.0,9,1.92,1,
18,4,motorcycle,3,YELLOW,yellow,18.421,66.316,32.0,13.0,9,1.737,1,
19,1,car,2,YELLOW,yellow,13.75,49.5,44.0,1.0,9,3.2,1,
19,5,car,2,YELLOW,yellow,18.75,67.5,18.0,3.0,9,0.96,1,
19,15,car,2,YELLOW,yellow,,,55.0,11.0,9,,1,
19,3,car,2,YELLOW,yellow,1.25,4.5,15.0,6.0,9,12.0,1,
19,4,motorcycle,3,YELLOW,yellow,18.75,67.5,31.0,13.0,9,1.653,1,
19,9,motorcycle,3,YELLOW,yellow,23.077,83.077,43.0,2.0,9,1.863,1,
19,2,car,2,YELLOW,yellow,10.526,37.895,32.0,1.0,9,3.04,1,
19,6,car,2,YELLOW,yellow,0.0,0.0,9.0,,9,,1,
19,17,motorcycle,3,YELLOW,yellow,,,41.0,9.0,9,,1,
20,1,car,2,YELLOW,yellow,14.286,51.429,43.0,3.0,7,3.01,1,
20,5,car,2,YELLOW,yellow,17.857,64.286,18.0,3.0,7,1.008,1,
20,15,car,2,YELLOW,yellow,,,54.0,11.0,7,,1,
20,17,motorcycle,3,YELLOW,yellow,,,40.0,9.0,7,,1,
20,6,car,2,YELLOW,yellow,0.0,0.0,9.0,,7,,1,
20,3,car,2,YELLOW,yellow,1.19,4.286,15.0,6.0,7,12.6,1,
20,4,motorcycle,3,YELLOW,yellow,17.857,64.286,31.0,13.0,7,1.736,1,
21,1,car,2,YELLOW,yellow,13.636,49.091,43.0,1.0,10,3.153,1,
21,5,car,2,YELLOW,yellow,18.182,65.455,17.0,2.0,10,0.935,1,
21,15,car,2,YELLOW,yellow,,,54.0,11.0,10,,1,
21,17,motorcycle,3,YELLOW,yellow,,,40.0,10.0,10,,1,
21,3,car,2,YELLOW,yellow,1.136,4.091,15.0,6.0,10,13.2,1,
21,6,car,2,YELLOW,yellow,0.0,0.0,9.0,,10,,1,
21,4,motorcycle,3,YELLOW,yellow,18.182,65.455,30.0,6.0,10,1.65,1,
21,2,car,2,YELLOW,yellow,20.0,72.0,24.0,7.0,10,1.2,1,
21,20,motorcycle,3,YELLOW,yellow,,,56.0,2.0,10,,1,
21,9,motorcycle,3,YELLOW,yellow,23.214,83.571,42.0,2.0,10,1.809,1,
22,1,car,2,YELLOW,yellow,14.13,50.87,42.0,1.0,9,2.972,1,
22,5,car,2,YELLOW,yellow,18.478,66.522,16.0,1.0,9,0.866,1,
22,15,car,2,YELLOW,yellow,,,53.0,11.0,9,,1,
22,17,motorcycle,3,YELLOW,yellow,,,39.0,10.0,9,,1,
22,6,car,2,YELLOW,yellow,0.0,0.0,9.0,,9,,1,
22,9,motorcycle,3,YELLOW,yellow,23.333,84.0,41.0,2.0,9,1.757,1,
22,4,motorcycle,3,YELLOW,yellow,18.478,66.522,29.0,13.0,9,1.569,1,
22,3,car,2,YELLOW,yellow,1.087,3.913,15.0,6.0,9,13.8,1,
22,20,motorcycle,3,YELLOW,yellow,,,55.0,2.0,9,,1,
23,1,car,2,YELLOW,yellow,13.542,48.75,42.0,2.0,7,3.102,1,
23,5,car,2,YELLOW,yellow,18.75,67.5,15.0,6.0,7,0.8,1,
23,15,car,2,YELLOW,yellow,,,52.0,10.0,7,,1,
23,6,car,2,YELLOW,yellow,0.0,0.0,9.0,,7,,1,
23,17,motorcycle,3,YELLOW,yellow,,,38.0,23.0,7,,1,
23,9,motorcycle,3,YELLOW,yellow,23.438,84.375,40.0,2.0,7,1.707,1,
23,3,car,2,YELLOW,yellow,1.042,3.75,15.0,6.0,7,14.4,1,
24,1,car,2,YELLOW,yellow,13.0,46.8,42.0,2.0,8,3.231,1,
24,5,car,2,YELLOW,yellow,18.0,64.8,15.0,6.0,8,0.833,1,
24,15,car,2,YELLOW,yellow,,,52.0,10.0,8,,1,
24,17,motorcycle,3,YELLOW,yellow,,,38.0,23.0,8,,1,
24,20,motorcycle,3,YELLOW,yellow,,,54.0,2.0,8,,1,
24,6,car,2,YELLOW,yellow,0.0,0.0,9.0,,8,,1,
24,9,motorcycle,3,YELLOW,yellow,22.059,79.412,40.0,2.0,8,1.813,1,
24,3,car,2,YELLOW,yellow,1.0,3.6,15.0,6.0,8,15.0,1,
25,1,car,2,YELLOW,yellow,13.0,46.8,41.0,2.0,9,3.154,1,
25,5,car,2,YELLOW,yellow,17.0,61.2,14.0,5.0,9,0.824,1,
25,15,car,2,YELLOW,yellow,14.583,52.5,51.0,10.0,9,3.497,1,
25,17,motorcycle,3,YELLOW,yellow,,,37.0,10.0,9,,1,
25,6,car,2,YELLOW,yellow,0.0,0.0,9.0,,9,,1,
25,3,car,2,YELLOW,yellow,0.0,0.0,16.0,2.0,9,,1,
25,20,motorcycle,3,YELLOW,yellow,,,53.0,2.0,9,,1,
25,4,motorcycle,3,YELLOW,yellow,19.792,71.25,27.0,11.0,9,1.364,1,
25,9,motorcycle,3,YELLOW,yellow,22.222,80.0,39.0,2.0,9,1.755,1,
26,1,car,2,YELLOW,yellow,12.0,43.2,41.0,3.0,9,3.417,1,
26,5,car,2,YELLOW,yellow,18.0,64.8,13.0,5.0,9,0.722,1,
26,15,car,2,YELLOW,yellow,13.462,48.462,51.0,10.0,9,3.789,1,
26,3,car,2,YELLOW,yellow,0.0,0.0,16.0,3.0,9,,1,
26,17,motorcycle,3,YELLOW,yellow,18.75,67.5,36.0,7.0,9,1.92,1,
26,6,car,2,YELLOW,yellow,0.0,0.0,8.0,,9,,1,
26,9,motorcycle,3,YELLOW,yellow,22.368,80.526,38.0,2.0,9,1.699,1,
26,2,car,2,YELLOW,yellow,13.095,47.143,29.0,13.0,9,2.215,1,
26,20,motorcycle,3,YELLOW,yellow,,,52.0,1.0,9,,1,
27,1,car,2,YELLOW,yellow,12.0,43.2,41.0,4.0,9,3.417,1,
27,5,car,2,YELLOW,yellow,17.0,61.2,13.0,4.0,9,0.765,1,
27,15,car,2,YELLOW,yellow,14.286,51.429,50.0,9.0,9,3.5,1,
27,3,car,2,YELLOW,yellow,0.0,0.0,16.0,3.0,9,,1,
27,17,motorcycle,3,YELLOW,yellow,17.308,62.308,36.0,7.0,9,2.08,1,
27,6,car,2,YELLOW,yellow,1.0,3.6,9.0,,9,9.0,1,
27,9,motorcycle,3,YELLOW,yellow,22.5,81.0,37.0,1.0,9,1.644,1,
27,2,car,2,YELLOW,yellow,12.5,45.0,29.0,13.0,9,2.32,1,
27,20,motorcycle,3,YELLOW,yellow,,,52.0,2.0,9,,1,
28,1,car,2,YELLOW,yellow,12.0,43.2,40.0,3.0,9,3.333,1,
28,5,car,2,YELLOW,yellow,17.0,61.2,12.0,3.0,9,0.706,1,
28,3,car,2,YELLOW,yellow,0.0,0.0,16.0,4.0,9,,1,
28,15,car,2,YELLOW,yellow,13.333,48.0,50.0,10.0,9,3.75,1,
28,6,car,2,YELLOW,yellow,1.0,3.6,9.0,,9,9.0,1,
28,9,motorcycle,3,YELLOW,yellow,21.429,77.143,37.0,2.0,9,1.727,1,
28,17,motorcycle,3,YELLOW,yellow,17.857,64.286,35.0,6.0,9,1.96,1,
28,20,motorcycle,3,YELLOW,yellow,,,51.0,1.0,9,,1,
28,2,car,2,YELLOW,yellow,11.957,43.043,29.0,13.0,9,2.425,1,
29,15,car,2,YELLOW,yellow,14.062,50.625,49.0,9.0,9,3.484,1,
29,1,car,2,YELLOW,yellow,11.0,39.6,40.0,4.0,9,3.636,1,
29,5,car,2,YELLOW,yellow,17.0,61.2,11.0,2.0,9,0.647,1,
29,3,car,2,YELLOW,yellow,0.0,0.0,16.0,5.0,9,,1,
29,17,motorcycle,3,YELLOW,yellow,18.333,66.0,34.0,6.0,9,1.855,1,
29,6,car,2,YELLOW,yellow,1.0,3.6,9.0,,9,9.0,1,
29,2,car,2,YELLOW,yellow,12.5,45.0,28.0,12.0,9,2.24,1,
29,20,motorcycle,3,YELLOW,yellow,,,50.0,1.0,9,,1,
29,9,motorcycle,3,YELLOW,yellow,21.591,77.727,36.0,2.0,9,1.667,1,
30,1,car,2,YELLOW,yellow,11.0,39.6,40.0,6.0,7,3.636,1,
30,15,car,2,YELLOW,yellow,14.706,52.941,48.0,8.0,7,3.264,1,
30,5,car,2,YELLOW,yellow,17.0,61.2,11.0,2.0,7,0.647,1,
30,17,motorcycle,3,YELLOW,yellow,17.188,61.875,34.0,19.0,7,1.978,1,
30,3,car,2,YELLOW,yellow,1.0,3.6,15.0,4.0,7,15.0,1,
30,6,car,2,YELLOW,yellow,0.0,0.0,9.0,,7,,1,
30,20,motorcycle,3,YELLOW,yellow,,,50.0,2.0,7,,1,
31,1,car,2,YELLOW,yellow,11.0,39.6,39.0,5.0,8,3.545,1,
31,5,car,2,YELLOW,yellow,17.0,61.2,10.0,1.0,8,0.588,1,
31,17,motorcycle,3,YELLOW,yellow,17.647,63.529,33.0,18.0,8,1.87,1,
31,3,car,2,YELLOW,yellow,1.0,3.6,15.0,5.0,8,15.0,1,
31,6,car,2,YELLOW,yellow,0.0,0.0,9.0,,8,,1,
31,9,motorcycle,3,YELLOW,yellow,22.826,82.174,34.0,1.0,8,1.49,1,
31,15,car,2,YELLOW,yellow,15.278,55.0,47.0,8.0,8,3.076,1,
31,20,motorcycle,3,YELLOW,yellow,,,49.0,2.0,8,,1,
32,1,car,2,YELLOW,yellow,12.0,43.2,38.0,5.0,8,3.167,1,
32,5,car,2,YELLOW,yellow,17.0,61.2,9.0,,8,0.529,1,
32,15,car,2,YELLOW,yellow,14.474,52.105,47.0,9.0,8,3.247,1,
32,17,motorcycle,3,YELLOW,yellow,18.056,65.0,32.0,17.0,8,1.772,1,
32,3,car,2,YELLOW,yellow,1.0,3.6,15.0,6.0,8,15.0,1,
32,6,car,2,YELLOW,yellow,1.0,3.6,9.0,,8,9.0,1,
32,20,motorcycle,3,YELLOW,yellow,,,49.0,2.0,8,,1,
32,9,motorcycle,3,YELLOW,yellow,22.917,82.5,33.0,1.0,8,1.44,1,
33,5,car,2,YELLOW,yellow,17.0,61.2,9.0,,8,0.529,1,
33,1,car,2,YELLOW,yellow,11.0,39.6,38.0,5.0,8,3.455,1,
33,9,motorcycle,3,YELLOW,yellow,22.0,79.2,33.0,2.0,8,1.5,1,
33,15,car,2,YELLOW,yellow,15.0,54.0,46.0,8.0,8,3.067,1,
33,3,car,2,YELLOW,yellow,2.0,7.2,14.0,5.0,8,7.0,1,
33,6,car,2,YELLOW,yellow,1.0,3.6,9.0,,8,9.0,1,
33,17,motorcycle,3,YELLOW,yellow,18.421,66.316,31.0,17.0,8,1.683,1,
33,20,motorcycle,3,YELLOW,yellow,16.667,60.0,48.0,2.0,8,2.88,1,
34,1,car,2,RED,red,11.0,39.6,38.0,6.0,9,3.455,0,stop
34,5,car,2,RED,red,17.0,61.2,8.0,,9,0.471,0,stop
34,15,car,2,RED,red,14.286,51.429,46.0,8.0,9,3.22,0,stop
34,3,car,2,RED,red,1.0,3.6,15.0,6.0,9,15.0,0,stop
34,2,car,2,RED,red,14.0,50.4,26.0,11.0,9,1.857,0,stop
34,20,motorcycle,3,RED,red,17.308,62.308,47.0,1.0,9,2.716,0,stop
34,6,car,2,RED,red,1.0,3.6,9.0,1.0,9,9.0,0,stop
34,17,motorcycle,3,RED,red,17.5,63.0,31.0,5.0,9,1.771,0,stop
34,9,motorcycle,3,RED,red,23.0,82.8,32.0,1.0,9,1.391,0,stop
35,1,car,2,YELLOW,yellow,11.0,39.6,37.0,7.0,8,3.364,1,stop
35,5,car,2,YELLOW,yellow,17.0,61.2,7.0,,8,0.412,1,stop
35,3,car,2,YELLOW,yellow,2.0,7.2,14.0,5.0,8,7.0,1,stop
35,6,car,2,YELLOW,yellow,0.0,0.0,9.0,2.0,8,,1,stop
35,17,motorcycle,3,YELLOW,yellow,17.857,64.286,30.0,10.0,8,1.68,1,stop
35,20,motorcycle,3,YELLOW,yellow,17.857,64.286,46.0,1.0,8,2.576,1,stop
35,15,car,2,YELLOW,yellow,14.773,53.182,45.0,8.0,8,3.046,1,stop
35,2,car,2,YELLOW,yellow,19.0,68.4,20.0,6.0,8,1.053,1,stop
36,1,car,2,YELLOW,yellow,11.0,39.6,37.0,7.0,8,3.364,1,stop
36,5,car,2,YELLOW,yellow,17.0,61.2,7.0,,8,0.412,1,stop
36,15,car,2,YELLOW,yellow,14.13,50.87,45.0,8.0,8,3.185,1,stop
36,3,car,2,YELLOW,yellow,1.0,3.6,15.0,6.0,8,15.0,1,stop
36,6,car,2,YELLOW,yellow,0.0,0.0,9.0,2.0,8,,1,stop
36,20,motorcycle,3,YELLOW,yellow,16.667,60.0,46.0,1.0,8,2.76,1,stop
36,17,motorcycle,3,YELLOW,yellow,17.045,61.364,30.0,10.0,8,1.76,1,stop
36,2,car,2,YELLOW,yellow,18.0,64.8,20.0,5.0,8,1.111,1,stop
37,1,car,2,YELLOW,yellow,10.0,36.0,37.0,8.0,8,3.7,1,stop
37,5,car,2,YELLOW,yellow,17.0,61.2,6.0,,8,0.353,1,stop
37,17,motorcycle,3,YELLOW,yellow,17.391,62.609,29.0,5.0,8,1.668,1,stop
37,3,car,2,YELLOW,yellow,0.0,0.0,15.0,6.0,8,,1,stop
37,6,car,2,YELLOW,yellow,0.0,0.0,9.0,3.0,8,,1,stop
37,20,motorcycle,3,YELLOW,yellow,17.188,61.875,45.0,1.0,8,2.618,1,stop
37,2,car,2,YELLOW,yellow,14.0,50.4,24.0,9.0,8,1.714,1,stop
37,15,car,2,YELLOW,yellow,14.583,52.5,44.0,7.0,8,3.017,1,stop
38,1,car,2,YELLOW,yellow,10.0,36.0,36.0,8.0,8,3.6,1,stop
38,5,car,2,YELLOW,yellow,16.0,57.6,6.0,,8,0.375,1,stop
38,17,motorcycle,3,YELLOW,yellow,17.708,63.75,28.0,4.0,8,1.581,1,stop
38,6,car,2,YELLOW,yellow,0.0,0.0,9.0,3.0,8,,1,stop
38,3,car,2,YELLOW,yellow,1.0,3.6,14.0,5.0,8,14.0,1,stop
38,2,car,2,YELLOW,yellow,13.0,46.8,24.0,10.0,8,1.846,1,stop
38,15,car,2,YELLOW,yellow,15.0,54.0,43.0,7.0,8,2.867,1,stop
38,20,motorcycle,3,YELLOW,yellow,17.647,63.529,44.0,1.0,8,2.493,1,stop
39,1,car,2,YELLOW,yellow,10.0,36.0,36.0,8.0,9,3.6,1,stop
39,5,car,2,YELLOW,yellow,16.0,57.6,5.0,,9,0.312,1,stop
39,21,motorcycle,3,YELLOW,yellow,,,56.0,12.0,9,,1,
39,17,motorcycle,3,YELLOW,yellow,17.0,61.2,28.0,4.0,9,1.647,1,stop
39,2,car,2,YELLOW,yellow,13.0,46.8,24.0,9.0,9,1.846,1,stop
39,3,car,2,YELLOW,yellow,0.0,0.0,15.0,6.0,9,,1,stop
39,6,car,2,YELLOW,yellow,0.0,0.0,9.0,4.0,9,,1,stop
39,20,motorcycle,3,YELLOW,yellow,16.667,60.0,44.0,1.0,9,2.64,1,stop
39,15,car,2,YELLOW,yellow,15.0,54.0,43.0,7.0,9,2.867,1,stop
40,1,car,2,YELLOW,yellow,9.0,32.4,36.0,8.0,10,4.0,1,stop
40,5,car,2,YELLOW,yellow,15.0,54.0,5.0,,10,0.333,1,stop
40,15,car,2,YELLOW,yellow,15.0,54.0,42.0,6.0,10,2.8,1,stop
40,9,motorcycle,3,YELLOW,yellow,25.0,90.0,28.0,2.0,10,1.12,1,stop
40,2,car,2,YELLOW,yellow,14.0,50.4,23.0,9.0,10,1.643,1,stop
40,21,motorcycle,3,YELLOW,yellow,,,55.0,11.0,10,,1,
40,17,motorcycle,3,YELLOW,yellow,18.0,64.8,26.0,3.0,10,1.444,1,stop
40,6,car,2,YELLOW,yellow,0.0,0.0,9.0,4.0,10,,1,stop
40,3,car,2,YELLOW,yellow,1.0,3.6,14.0,5.0,10,14.0,1,stop
40,20,motorcycle,3,YELLOW,yellow,15.789,56.842,44.0,2.0,10,2.787,1,stop
41,1,car,2,YELLOW,yellow,9.0,32.4,36.0,8.0,10,4.0,1,stop
41,15,car,2,YELLOW,yellow,15.0,54.0,41.0,5.0,10,2.733,1,stop
41,5,car,2,YELLOW,yellow,16.0,57.6,4.0,,10,0.25,1,stop
41,9,motorcycle,3,YELLOW,yellow,24.0,86.4,28.0,2.0,10,1.167,1,stop
41,17,motorcycle,3,YELLOW,yellow,17.0,61.2,26.0,3.0,10,1.529,1,stop
41,2,car,2,YELLOW,yellow,13.0,46.8,23.0,8.0,10,1.769,1,stop
41,20,motorcycle,3,YELLOW,yellow,16.25,58.5,43.0,2.0,10,2.646,1,stop
41,21,motorcycle,3,YELLOW,yellow,,,54.0,11.0,10,,1,
41,6,car,2,YELLOW,yellow,1.0,3.6,9.0,5.0,10,9.0,1,stop
41,3,car,2,YELLOW,yellow,0.0,0.0,15.0,6.0,10,,1,stop
42,1,car,2,YELLOW,yellow,9.0,32.4,36.0,9.0,10,4.0,1,stop
42,15,car,2,YELLOW,yellow,15.0,54.0,41.0,5.0,10,2.733,1,stop
42,5,car,2,YELLOW,yellow,16.0,57.6,3.0,,10,0.188,1,stop
42,17,motorcycle,3,YELLOW,yellow,16.0,57.6,26.0,2.0,10,1.625,1,stop
42,2,car,2,YELLOW,yellow,11.0,39.6,24.0,8.0,10,2.182,1,stop
42,21,motorcycle,3,YELLOW,yellow,,,53.0,11.0,10,,1,
42,9,motorcycle,3,YELLOW,yellow,25.0,90.0,27.0,1.0,10,1.08,1,stop
42,6,car,2,YELLOW,yellow,1.0,3.6,8.0,5.0,10,8.0,1,stop
42,20,motorcycle,3,YELLOW,yellow,16.667,60.0,42.0,1.0,10,2.52,1,stop
42,3,car,2,YELLOW,yellow,0.0,0.0,16.0,8.0,10,,1,stop
