frame_index,tracker_id,vehicle_type,class_id,traffic_light_status,phase_state,speed_ms,speed_kmh,distance_to_stop_line_m,distance_to_front_vehicle_m,traffic_density,ttc_s,pending_yellow_decision,yellow_light_decision
4,1,car,2,OFF,unknown,,,53.0,10.0,7,,0,
4,3,car,2,OFF,unknown,,,43.0,3.0,7,,0,
4,4,car,2,OFF,unknown,,,7.0,,7,,0,
4,5,car,2,OFF,unknown,,,34.0,16.0,7,,0,
4,8,car,2,OFF,unknown,,,18.0,11.0,7,,0,
4,7,motorcycle,3,OFF,unknown,,,40.0,6.0,7,,0,
5,2,car,2,OFF,unknown,,,54.0,2.0,6,,0,
5,1,car,2,OFF,unknown,,,52.0,9.0,6,,0,
5,3,car,2,OFF,unknown,,,43.0,4.0,6,,0,
5,5,car,2,OFF,unknown,,,34.0,27.0,6,,0,
5,4,car,2,OFF,unknown,,,7.0,,6,,0,
5,7,motorcycle,3,OFF,unknown,,,39.0,5.0,6,,0,
6,2,car,2,OFF,unknown,,,54.0,3.0,7,,0,
6,3,car,2,OFF,unknown,,,43.0,4.0,7,,0,
6,1,car,2,OFF,unknown,,,51.0,8.0,7,,0,
6,4,car,2,OFF,unknown,,,6.0,,7,,0,
6,5,car,2,OFF,unknown,,,34.0,9.0,7,,0,
6,7,motorcycle,3,OFF,unknown,,,39.0,5.0,7,,0,
6,11,motorcycle,3,OFF,unknown,,,25.0,19.0,7,,0,
7,2,car,2,OFF,unknown,,,54.0,4.0,8,,0,
7,1,car,2,OFF,unknown,,,50.0,3.0,8,,0,
7,3,car,2,OFF,unknown,,,43.0,5.0,8,,0,
7,5,car,2,OFF,unknown,,,34.0,10.0,8,,0,
7,4,car,2,OFF,unknown,,,6.0,,8,,0,
7,12,motorcycle,3,OFF,unknown,,,47.0,4.0,8,,0,
7,7,motorcycle,3,OFF,unknown,,,38.0,4.0,8,,0,
7,11,motorcycle,3,OFF,unknown,,,24.0,18.0,8,,0,
8,2,car,2,OFF,unknown,,,54.0,5.0,7,,0,
8,1,car,2,OFF,unknown,,,49.0,3.0,7,,0,
8,3,car,2,OFF,unknown,,,43.0,9.0,7,,0,
8,4,car,2,OFF,unknown,,,5.0,,7,,0,
8,5,car,2,OFF,unknown,,,34.0,11.0,7,,0,
8,11,motorcycle,3,OFF,unknown,,,23.0,18.0,7,,0,
8,12,motorcycle,3,OFF,unknown,,,46.0,3.0,7,,0,
9,2,car,2,YELLOW,yellow,,,54.0,6.0,6,,1,
9,1,car,2,YELLOW,yellow,,,48.0,2.0,6,,1,
9,3,car,2,YELLOW,yellow,,,43.0,9.0,6,,1,
9,5,car,2,YELLOW,yellow,,,34.0,12.0,6,,1,
9,12,motorcycle,3,YELLOW,yellow,,,46.0,3.0,6,,1,
9,11,motorcycle,3,YELLOW,yellow,,,22.0,,6,,1,
10,1,car,2,YELLOW,yellow,,,47.0,2.0,5,,1,
10,2,car,2,YELLOW,yellow,,,54.0,7.0,5,,1,
10,3,car,2,YELLOW,yellow,,,42.0,8.0,5,,1,
10,5,car,2,YELLOW,yellow,,,34.0,,5,,1,
10,12,motorcycle,3,YELLOW,yellow,,,45.0,3.0,5,,1,
11,1,car,2,YELLOW,yellow,20.833,75.0,46.0,2.0,6,2.208,1,
11,2,car,2,YELLOW,yellow,0.0,0.0,54.0,8.0,6,,1,
11,3,car,2,YELLOW,yellow,2.083,7.5,42.0,8.0,6,20.16,1,
11,5,car,2,YELLOW,yellow,0.0,0.0,34.0,14.0,6,,1,
11,11,motorcycle,3,YELLOW,yellow,,,20.0,,6,,1,
11,12,motorcycle,3,YELLOW,yellow,,,44.0,2.0,6,,1,
12,2,car,2,RED,red,0.0,0.0,54.0,9.0,5,,0,stop
12,1,car,2,RED,red,21.154,76.154,45.0,3.0,5,2.127,0,stop
12,3,car,2,RED,red,1.923,6.923,42.0,8.0,5,21.84,0,stop
12,5,car,2,RED,red,0.0,0.0,34.0,15.0,5,,0,stop
12,11,motorcycle,3,RED,red,,,19.0,,5,,0,stop
13,2,car,2,YELLOW,yellow,0.0,0.0,54.0,9.0,7,,1,stop
13,1,car,2,YELLOW,yellow,19.643,70.714,45.0,2.0,7,2.291,1,stop
13,3,car,2,YELLOW,yellow,1.786,6.429,42.0,7.0,7,23.52,1,stop
13,5,car,2,YELLOW,yellow,0.0,0.0,34.0,16.0,7,,1,stop
13,12,motorcycle,3,YELLOW,yellow,,,43.0,1.0,7,,1,stop
13,7,motorcycle,3,YELLOW,yellow,,,35.0,1.0,7,,1,
13,11,motorcycle,3,YELLOW,yellow,,,18.0,,7,,1,stop
14,2,car,2,YELLOW,yellow,0.0,0.0,54.0,10.0,5,,1,stop
14,3,car,2,YELLOW,yellow,1.667,6.0,42.0,8.0,5,25.2,1,stop
14,5,car,2,YELLOW,yellow,0.0,0.0,34.0,,5,,1,stop
14,1,car,2,YELLOW,yellow,20.0,72.0,44.0,1.0,5,2.2,1,stop
14,12,motorcycle,3,YELLOW,yellow,,,43.0,1.0,5,,1,stop
15,2,car,2,YELLOW,yellow,0.0,0.0,54.0,11.0,6,,1,stop
15,3,car,2,YELLOW,yellow,1.562,5.625,42.0,8.0,6,26.88,1,stop
15,1,car,2,YELLOW,yellow,20.312,73.125,43.0,1.0,6,2.117,1,stop
15,5,car,2,YELLOW,yellow,0.0,0.0,34.0,18.0,6,,1,stop
15,12,motorcycle,3,YELLOW,yellow,,,42.0,8.0,6,,1,stop
15,11,motorcycle,3,YELLOW,yellow,,,16.0,,6,,1,stop
16,2,car,2,YELLOW,yellow,0.0,0.0,54.0,12.0,7,,1,stop
16,1,car,2,YELLOW,yellow,20.588,74.118,42.0,8.0,7,2.04,1,stop
16,3,car,2,YELLOW,yellow,1.471,5.294,42.0,8.0,7,28.56,1,stop
16,12,motorcycle,3,YELLOW,yellow,,,42.0,8.0,7,,1,stop
16,5,car,2,YELLOW,yellow,0.0,0.0,34.0,1.0,7,,1,stop
16,11,motorcycle,3,YELLOW,yellow,,,16.0,,7,,1,stop
16,7,motorcycle,3,YELLOW,yellow,,,33.0,17.0,7,,1,
17,2,car,2,YELLOW,yellow,0.0,0.0,54.0,12.0,6,,1,stop
17,3,car,2,YELLOW,yellow,1.389,5.0,42.0,1.0,6,30.24,1,stop
17,5,car,2,YELLOW,yellow,0.0,0.0,34.0,20.0,6,,1,stop
17,12,motorcycle,3,YELLOW,yellow,,,41.0,7.0,6,,1,stop
17,1,car,2,YELLOW,yellow,20.833,75.0,41.0,7.0,6,1.968,1,stop
17,11,motorcycle,3,YELLOW,yellow,,,14.0,,6,,1,stop
18,2,car,2,YELLOW,yellow,0.0,0.0,54.0,12.0,5,,1,stop
18,1,car,2,YELLOW,yellow,21.053,75.789,40.0,6.0,5,1.9,1,stop
18,3,car,2,YELLOW,yellow,1.316,4.737,42.0,1.0,5,31.92,1,stop
18,5,car,2,YELLOW,yellow,0.0,0.0,34.0,,5,,1,stop
18,12,motorcycle,3,YELLOW,yellow,,,41.0,1.0,5,,1,stop
19,2,car,2,YELLOW,yellow,0.0,0.0,54.0,12.0,7,,1,stop
19,1,car,2,YELLOW,yellow,20.0,72.0,40.0,6.0,7,2.0,1,stop
19,3,car,2,YELLOW,yellow,1.25,4.5,42.0,2.0,7,33.6,1,stop
19,4,car,2,YELLOW,yellow,,,0.0,,7,,0,
19,5,car,2,YELLOW,yellow,0.0,0.0,34.0,21.0,7,,1,stop
19,12,motorcycle,3,YELLOW,yellow,14.583,52.5,40.0,6.0,7,2.743,1,stop
19,11,motorcycle,3,YELLOW,yellow,,,13.0,13.0,7,,1,stop
20,1,car,2,YELLOW,yellow,20.238,72.857,39.0,5.0,7,1.927,1,stop
20,2,car,2,YELLOW,yellow,0.0,0.0,54.0,12.0,7,,1,stop
20,3,car,2,YELLOW,yellow,1.19,4.286,42.0,3.0,7,35.28,1,stop
20,5,car,2,YELLOW,yellow,0.0,0.0,34.0,10.0,7,,1,stop
20,14,motorcycle,3,YELLOW,yellow,,,24.0,12.0,7,,1,
20,12,motorcycle,3,YELLOW,yellow,15.385,55.385,39.0,5.0,7,2.535,1,stop
20,11,motorcycle,3,YELLOW,yellow,27.083,97.5,12.0,,7,0.443,1,stop
21,2,car,2,YELLOW,yellow,0.0,0.0,54.0,12.0,7,,1,stop
21,1,car,2,YELLOW,yellow,21.591,77.727,37.0,3.0,7,1.714,1,stop
21,3,car,2,YELLOW,yellow,1.136,4.091,42.0,3.0,7,36.96,1,stop
21,5,car,2,YELLOW,yellow,0.0,0.0,34.0,10.0,7,,1,stop
21,12,motorcycle,3,YELLOW,yellow,14.286,51.429,39.0,2.0,7,2.73,1,stop
21,14,motorcycle,3,YELLOW,yellow,,,24.0,13.0,7,,1,
21,11,motorcycle,3,YELLOW,yellow,26.923,96.923,11.0,,7,0.409,1,stop
22,2,car,2,YELLOW,yellow,0.0,0.0,54.0,12.0,6,,1,stop
22,1,car,2,YELLOW,yellow,20.652,74.348,37.0,3.0,6,1.792,1,stop
22,3,car,2,YELLOW,yellow,1.087,3.913,42.0,4.0,6,38.64,1,stop
22,5,car,2,YELLOW,yellow,0.0,0.0,34.0,23.0,6,,1,stop
22,12,motorcycle,3,YELLOW,yellow,15.0,54.0,38.0,1.0,6,2.533,1,stop
22,11,motorcycle,3,YELLOW,yellow,25.0,90.0,11.0,,6,0.44,1,stop
23,2,car,2,YELLOW,yellow,0.0,0.0,54.0,12.0,7,,1,stop
23,3,car,2,YELLOW,yellow,1.042,3.75,42.0,4.0,7,40.32,1,stop
23,1,car,2,YELLOW,yellow,20.833,75.0,36.0,3.0,7,1.728,1,stop
23,5,car,2,YELLOW,yellow,1.042,3.75,33.0,3.0,7,31.68,1,stop
23,12,motorcycle,3,YELLOW,yellow,14.062,50.625,38.0,2.0,7,2.702,1,stop
23,7,motorcycle,3,YELLOW,yellow,,,30.0,7.0,7,,1,
23,14,motorcycle,3,YELLOW,yellow,,,23.0,,7,,1,
24,2,car,2,YELLOW,yellow,0.0,0.0,54.0,12.0,5,,1,stop
24,3,car,2,YELLOW,yellow,1.0,3.6,42.0,5.0,5,42.0,1,stop
24,1,car,2,YELLOW,yellow,21.0,75.6,35.0,2.0,5,1.667,1,stop
24,5,car,2,YELLOW,yellow,1.0,3.6,33.0,,5,33.0,1,stop
24,12,motorcycle,3,YELLOW,yellow,14.706,52.941,37.0,2.0,5,2.516,1,stop
25,2,car,2,YELLOW,yellow,0.0,0.0,54.0,12.0,6,,1,stop
25,1,car,2,YELLOW,yellow,21.0,75.6,34.0,5.0,6,1.619,1,stop
25,3,car,2,YELLOW,yellow,0.0,0.0,42.0,6.0,6,,1,stop
25,5,car,2,YELLOW,yellow,0.0,0.0,34.0,5.0,6,,1,stop
25,12,motorcycle,3,YELLOW,yellow,15.278,55.0,36.0,2.0,6,2.356,1,stop
25,7,motorcycle,3,YELLOW,yellow,,,29.0,,6,,1,
26,2,car,2,YELLOW,yellow,1.0,3.6,55.0,13.0,6,55.0,1,stop
26,3,car,2,YELLOW,yellow,1.0,3.6,42.0,6.0,6,42.0,1,stop
26,1,car,2,YELLOW,yellow,21.0,75.6,34.0,5.0,6,1.619,1,stop
26,5,car,2,YELLOW,yellow,1.0,3.6,34.0,5.0,6,34.0,1,stop
26,7,motorcycle,3,YELLOW,yellow,,,29.0,,6,,1,
26,12,motorcycle,3,YELLOW,yellow,14.474,52.105,36.0,2.0,6,2.487,1,stop
27,2,car,2,YELLOW,yellow,1.0,3.6,55.0,13.0,4,55.0,1,stop
27,1,car,2,YELLOW,yellow,20.0,72.0,33.0,,4,1.65,1,stop
27,3,car,2,YELLOW,yellow,1.0,3.6,42.0,8.0,4,42.0,1,stop
27,5,car,2,YELLOW,yellow,1.0,3.6,34.0,1.0,4,34.0,1,stop
28,2,car,2,YELLOW,yellow,1.0,3.6,55.0,13.0,7,55.0,1,stop
28,1,car,2,YELLOW,yellow,20.0,72.0,33.0,5.0,7,1.65,1,stop
28,3,car,2,YELLOW,yellow,1.0,3.6,42.0,7.0,7,42.0,1,stop
28,5,car,2,YELLOW,yellow,0.0,0.0,34.0,1.0,7,,1,stop
28,7,motorcycle,3,YELLOW,yellow,29.167,105.0,28.0,22.0,7,0.96,1,
28,11,motorcycle,3,YELLOW,yellow,31.667,114.0,6.0,,7,0.189,1,stop
28,12,motorcycle,3,YELLOW,yellow,15.0,54.0,35.0,1.0,7,2.333,1,stop
29,2,car,2,YELLOW,yellow,1.0,3.6,55.0,13.0,5,55.0,1,stop
29,1,car,2,YELLOW,yellow,20.0,72.0,32.0,4.0,5,1.6,1,stop
29,3,car,2,YELLOW,yellow,1.0,3.6,42.0,8.0,5,42.0,1,stop
29,5,car,2,YELLOW,yellow,0.0,0.0,34.0,2.0,5,,1,stop
29,7,motorcycle,3,YELLOW,yellow,26.923,96.923,28.0,,5,1.04,1,
30,2,car,2,YELLOW,yellow,1.0,3.6,55.0,13.0,5,55.0,1,stop
30,1,car,2,YELLOW,yellow,20.0,72.0,31.0,,5,1.55,1,stop
30,3,car,2,YELLOW,yellow,1.0,3.6,42.0,8.0,5,42.0,1,stop
30,5,car,2,YELLOW,yellow,0.0,0.0,34.0,3.0,5,,1,stop
30,15,motorcycle,3,YELLOW,yellow,,,55.0,13.0,5,,1,
31,2,car,2,YELLOW,yellow,1.0,3.6,55.0,13.0,6,55.0,1,stop
31,1,car,2,YELLOW,yellow,20.0,72.0,30.0,3.0,6,1.5,1,stop
31,3,car,2,YELLOW,yellow,1.0,3.6,42.0,8.0,6,42.0,1,stop
31,5,car,2,YELLOW,yellow,0.0,0.0,34.0,4.0,6,,1,stop
31,15,motorcycle,3,YELLOW,yellow,,,55.0,13.0,6,,1,
31,7,motorcycle,3,YELLOW,yellow,26.786,96.429,27.0,,6,1.008,1,
32,2,car,2,YELLOW,yellow,1.0,3.6,55.0,13.0,5,55.0,1,stop
32,3,car,2,YELLOW,yellow,1.0,3.6,42.0,8.0,5,42.0,1,stop
32,1,car,2,YELLOW,yellow,19.0,68.4,30.0,3.0,5,1.579,1,stop
32,5,car,2,YELLOW,yellow,0.0,0.0,34.0,4.0,5,,1,stop
32,7,motorcycle,3,YELLOW,yellow,25.0,90.0,27.0,,5,1.08,1,
33,2,car,2,YELLOW,yellow,1.0,3.6,55.0,13.0,5,55.0,1,stop
33,3,car,2,YELLOW,yellow,1.0,3.6,42.0,8.0,5,42.0,1,stop
33,1,car,2,YELLOW,yellow,19.0,68.4,29.0,3.0,5,1.526,1,stop
33,5,car,2,YELLOW,yellow,0.0,0.0,34.0,5.0,5,,1,stop
33,7,motorcycle,3,YELLOW,yellow,25.0,90.0,26.0,,5,1.04,1,
34,2,car,2,YELLOW,yellow,0.0,0.0,54.0,12.0,4,,1,stop
34,3,car,2,YELLOW,yellow,0.0,0.0,42.0,9.0,4,,1,stop
34,5,car,2,YELLOW,yellow,1.0,3.6,33.0,4.0,4,33.0,1,stop
34,1,car,2,YELLOW,yellow,18.0,64.8,29.0,,4,1.611,1,stop
35,2,car,2,YELLOW,yellow,0.0,0.0,54.0,12.0,4,,1,stop
35,3,car,2,YELLOW,yellow,0.0,0.0,42.0,9.0,4,,1,stop
35,5,car,2,YELLOW,yellow,1.0,3.6,33.0,5.0,4,33.0,1,stop
35,1,car,2,YELLOW,yellow,18.0,64.8,28.0,,4,1.556,1,stop
36,2,car,2,YELLOW,yellow,1.0,3.6,55.0,13.0,6,55.0,1,stop
36,1,car,2,YELLOW,yellow,18.0,64.8,27.0,9.0,6,1.5,1,stop
36,5,car,2,YELLOW,yellow,1.0,3.6,33.0,2.0,6,33.0,1,stop
36,3,car,2,YELLOW,yellow,0.0,0.0,42.0,9.0,6,,1,stop
36,17,motorcycle,3,YELLOW,yellow,,,31.0,4.0,6,,1,
36,18,motorcycle,3,YELLOW,yellow,,,18.0,,6,,1,
37,2,car,2,YELLOW,yellow,1.0,3.6,55.0,13.0,7,55.0,1,stop
37,1,car,2,YELLOW,yellow,18.0,64.8,27.0,2.0,7,1.5,1,stop
37,5,car,2,YELLOW,yellow,1.0,3.6,33.0,2.0,7,33.0,1,stop
37,7,motorcycle,3,YELLOW,yellow,25.0,90.0,25.0,8.0,7,1.0,1,
37,3,car,2,YELLOW,yellow,0.0,0.0,42.0,9.0,7,,1,stop
37,18,motorcycle,3,YELLOW,yellow,,,17.0,,7,,1,
37,17,motorcycle,3,YELLOW,yellow,,,31.0,4.0,7,,1,
38,2,car,2,YELLOW,yellow,1.0,3.6,55.0,5.0,8,55.0,1,stop
38,1,car,2,YELLOW,yellow,18.0,64.8,26.0,1.0,8,1.444,1,stop
38,5,car,2,YELLOW,yellow,0.0,0.0,34.0,4.0,8,,1,stop
38,3,car,2,YELLOW,yellow,0.0,0.0,42.0,8.0,8,,1,stop
38,17,motorcycle,3,YELLOW,yellow,,,30.0,4.0,8,,1,
38,7,motorcycle,3,YELLOW,yellow,23.611,85.0,25.0,9.0,8,1.059,1,
38,18,motorcycle,3,YELLOW,yellow,,,16.0,,8,,1,
38,15,motorcycle,3,YELLOW,yellow,,,50.0,8.0,8,,1,
39,2,car,2,YELLOW,yellow,1.0,3.6,55.0,6.0,8,55.0,1,stop
39,1,car,2,YELLOW,yellow,18.0,64.8,25.0,9.0,8,1.389,1,stop
39,5,car,2,YELLOW,yellow,0.0,0.0,34.0,4.0,8,,1,stop
39,3,car,2,YELLOW,yellow,0.0,0.0,42.0,8.0,8,,1,stop
39,17,motorcycle,3,YELLOW,yellow,,,30.0,5.0,8,,1,
39,18,motorcycle,3,YELLOW,yellow,,,16.0,,8,,1,
39,7,motorcycle,3,YELLOW,yellow,22.368,80.526,25.0,9.0,8,1.118,1,
39,15,motorcycle,3,YELLOW,yellow,,,49.0,7.0,8,,1,
40,2,car,2,YELLOW,yellow,0.0,0.0,54.0,5.0,8,,1,stop
40,1,car,2,YELLOW,yellow,17.0,61.2,25.0,9.0,8,1.471,1,stop
40,5,car,2,YELLOW,yellow,0.0,0.0,34.0,5.0,8,,1,stop
40,3,car,2,YELLOW,yellow,0.0,0.0,42.0,8.0,8,,1,stop
40,18,motorcycle,3,YELLOW,yellow,,,16.0,,8,,1,
40,15,motorcycle,3,YELLOW,yellow,,,49.0,7.0,8,,1,
40,7,motorcycle,3,YELLOW,yellow,21.25,76.5,25.0,9.0,8,1.176,1,
40,17,motorcycle,3,YELLOW,yellow,,,29.0,4.0,8,,1,
41,2,car,2,YELLOW,yellow,0.0,0.0,54.0,6.0,8,,1,stop
41,1,car,2,YELLOW,yellow,16.0,57.6,25.0,1.0,8,1.562,1,stop
41,5,car,2,YELLOW,yellow,0.0,0.0,34.0,5.0,8,,1,stop
41,3,car,2,YELLOW,yellow,0.0,0.0,42.0,8.0,8,,1,stop
41,17,motorcycle,3,YELLOW,yellow,,,29.0,4.0,8,,1,
41,18,motorcycle,3,YELLOW,yellow,,,15.0,,8,,1,
41,15,motorcycle,3,YELLOW,yellow,,,48.0,6.0,8,,1,
41,7,motorcycle,3,YELLOW,yellow,21.429,77.143,24.0,9.0,8,1.12,1,
42,2,car,2,YELLOW,yellow,0.0,0.0,54.0,7.0,6,,1,stop
42,3,car,2,YELLOW,yellow,1.0,3.6,43.0,10.0,6,43.0,1,stop
42,1,car,2,YELLOW,yellow,16.0,57.6,24.0,9.0,6,1.5,1,stop
42,5,car,2,YELLOW,yellow,1.0,3.6,33.0,9.0,6,33.0,1,stop
42,15,motorcycle,3,YELLOW,yellow,,,47.0,4.0,6,,1,
42,18,motorcycle,3,YELLOW,yellow,,,15.0,,6,,1,
43,2,car,2,YELLOW,yellow,0.0,0.0,54.0,7.0,6,,1,stop
43,3,car,2,YELLOW,yellow,1.0,3.6,43.0,9.0,6,43.0,1,stop
43,1,car,2,YELLOW,yellow,16.0,57.6,24.0,9.0,6,1.5,1,stop
43,15,motorcycle,3,YELLOW,yellow,,,47.0,4.0,6,,1,
43,5,car,2,YELLOW,yellow,0.0,0.0,34.0,10.0,6,,1,stop
43,18,motorcycle,3,YELLOW,yellow,,,15.0,,6,,1,
44,2,car,2,YELLOW,yellow,0.0,0.0,54.0,8.0,7,,1,stop
44,3,car,2,YELLOW,yellow,1.0,3.6,43.0,9.0,7,43.0,1,stop
44,1,car,2,YELLOW,yellow,16.0,57.6,23.0,9.0,7,1.438,1,stop
44,5,car,2,YELLOW,yellow,0.0,0.0,34.0,6.0,7,,1,stop
44,17,motorcycle,3,YELLOW,yellow,,,28.0,5.0,7,,1,
44,15,motorcycle,3,YELLOW,yellow,,,46.0,3.0,7,,1,
44,18,motorcycle,3,YELLOW,yellow,,,14.0,,7,,1,
45,2,car,2,YELLOW,yellow,0.0,0.0,54.0,9.0,7,,1,stop
45,3,car,2,YELLOW,yellow,1.0,3.6,43.0,8.0,7,43.0,1,stop
45,1,car,2,YELLOW,yellow,14.0,50.4,23.0,10.0,7,1.643,1,stop
45,15,motorcycle,3,YELLOW,yellow,,,45.0,2.0,7,,1,
45,5,car,2,YELLOW,yellow,1.0,3.6,35.0,8.0,7,35.0,1,stop
45,17,motorcycle,3,YELLOW,yellow,,,27.0,4.0,7,,1,
45,18,motorcycle,3,YELLOW,yellow,,,13.0,,7,,1,
46,2,car,2,YELLOW,yellow,0.0,0.0,54.0,9.0,7,,1,stop
46,3,car,2,YELLOW,yellow,1.0,3.6,43.0,8.0,7,43.0,1,stop
46,1,car,2,YELLOW,yellow,14.0,50.4,23.0,10.0,7,1.643,1,stop
46,5,car,2,YELLOW,yellow,1.0,3.6,35.0,8.0,7,35.0,1,stop
46,15,motorcycle,3,YELLOW,yellow,,,45.0,2.0,7,,1,
46,17,motorcycle,3,YELLOW,yellow,,,27.0,4.0,7,,1,
46,18,motorcycle,3,YELLOW,yellow,,,13.0,,7,,1,
47,2,car,2,RED,red,0.0,0.0,54.0,10.0,7,,0,stop
47,3,car,2,RED,red,1.0,3.6,43.0,9.0,7,43.0,0,stop
47,17,motorcycle,3,RED,red,,,27.0,5.0,7,,0,stop
47,5,car,2,RED,red,1.0,3.6,34.0,7.0,7,34.0,0,stop
47,15,motorcycle,3,RED,red,22.917,82.5,44.0,1.0,7,1.92,0,stop
47,1,car,2,RED,red,14.0,50.4,22.0,9.0,7,1.571,0,stop
47,18,motorcycle,3,RED,red,10.417,37.5,13.0,,7,1.248,0,stop
48,2,car,2,RED,red,0.0,0.0,54.0,11.0,6,,0,stop
48,3,car,2,RED,red,1.0,3.6,43.0,8.0,6,43.0,0,stop
48,1,car,2,RED,red,14.0,50.4,21.0,,6,1.5,0,stop
48,5,car,2,RED,red,2.0,7.2,35.0,9.0,6,17.5,0,stop
48,15,motorcycle,3,RED,red,23.077,83.077,43.0,8.0,6,1.863,0,stop
48,17,motorcycle,3,RED,red,,,26.0,5.0,6,,0,stop
49,2,car,2,RED,red,0.0,0.0,54.0,11.0,6,,0,stop
49,3,car,2,RED,red,1.0,3.6,43.0,9.0,6,43.0,0,stop
49,1,car,2,RED,red,14.0,50.4,20.0,,6,1.429,0,stop
49,5,car,2,RED,red,0.0,0.0,34.0,8.0,6,,0,stop
49,15,motorcycle,3,RED,red,21.429,77.143,43.0,9.0,6,2.007,0,stop
49,17,motorcycle,3,RED,red,10.417,37.5,26.0,6.0,6,2.496,0,stop
50,2,car,2,RED,red,1.0,3.6,54.0,11.0,5,54.0,0,stop
50,3,car,2,RED,red,1.0,3.6,43.0,1.0,5,43.0,0,stop
50,1,car,2,RED,red,14.0,50.4,20.0,,5,1.429,0,stop
50,5,car,2,RED,red,0.0,0.0,34.0,14.0,5,,0,stop
50,15,motorcycle,3,RED,red,21.667,78.0,42.0,8.0,5,1.938,0,stop
51,2,car,2,RED,red,1.0,3.6,54.0,11.0,6,54.0,0,stop
51,1,car,2,RED,red,14.0,50.4,19.0,8.0,6,1.357,0,stop
51,3,car,2,RED,red,1.0,3.6,43.0,9.0,6,43.0,0,stop
51,5,car,2,RED,red,0.0,0.0,34.0,9.0,6,,0,stop
51,18,motorcycle,3,RED,red,13.462,48.462,11.0,,6,0.817,0,stop
51,17,motorcycle,3,RED,red,11.538,41.538,25.0,6.0,6,2.167,0,stop
52,2,car,2,RED,red,1.0,3.6,54.0,11.0,7,54.0,0,stop
52,1,car,2,RED,red,14.0,50.4,19.0,8.0,7,1.357,0,stop
52,3,car,2,RED,red,1.0,3.6,43.0,2.0,7,43.0,0,stop
52,5,car,2,RED,red,0.0,0.0,34.0,9.0,7,,0,stop
52,15,motorcycle,3,RED,red,21.875,78.75,41.0,7.0,7,1.874,0,stop
52,17,motorcycle,3,RED,red,10.714,38.571,25.0,6.0,7,2.333,0,stop
52,18,motorcycle,3,RED,red,12.5,45.0,11.0,,7,0.88,0,stop
53,2,car,2,RED,red,1.0,3.6,54.0,11.0,6,54.0,0,stop
53,1,car,2,RED,red,13.0,46.8,19.0,,6,1.462,0,stop
53,3,car,2,RED,red,1.0,3.6,43.0,3.0,6,43.0,0,stop
53,5,car,2,RED,red,0.0,0.0,34.0,9.0,6,,0,stop
53,15,motorcycle,3,RED,red,22.059,79.412,40.0,6.0,6,1.813,0,stop
53,17,motorcycle,3,RED,red,10.0,36.0,25.0,6.0,6,2.5,0,stop
54,2,car,2,RED,red,1.0,3.6,54.0,11.0,5,54.0,0,stop
54,1,car,2,RED,red,13.0,46.8,18.0,,5,1.385,0,stop
54,3,car,2,RED,red,1.0,3.6,43.0,3.0,5,43.0,0,stop
54,15,motorcycle,3,RED,red,20.833,75.0,40.0,6.0,5,1.92,0,stop
54,5,car,2,RED,red,0.0,0.0,34.0,16.0,5,,0,stop
55,2,car,2,RED,red,1.0,3.6,54.0,11.0,5,54.0,0,stop
55,1,car,2,RED,red,12.0,43.2,18.0,,5,1.5,0,stop
55,3,car,2,RED,red,1.0,3.6,43.0,3.0,5,43.0,0,stop
