frame_index,tracker_id,vehicle_type,class_id,traffic_light_status,phase_state,speed_ms,speed_kmh,distance_to_stop_line_m,distance_to_front_vehicle_m,traffic_density,ttc_s,pending_yellow_decision,yellow_light_decision
8,3,car,2,OFF,unknown,,,42.0,6.0,7,,0,
8,6,car,2,OFF,unknown,,,32.0,9.0,7,,0,
8,4,car,2,OFF,unknown,,,23.0,15.0,7,,0,
8,11,motorcycle,3,OFF,unknown,,,36.0,4.0,7,,0,
8,7,bus,5,OFF,unknown,,,8.0,,7,,0,
9,1,car,2,YELLOW,yellow,,,52.0,11.0,7,,1,
9,2,car,2,YELLOW,yellow,,,7.0,,7,,1,
9,3,car,2,YELLOW,yellow,,,41.0,6.0,7,,1,
9,4,car,2,YELLOW,yellow,,,23.0,12.0,7,,1,
9,6,car,2,YELLOW,yellow,,,35.0,12.0,7,,1,
9,11,motorcycle,3,YELLOW,yellow,,,35.0,12.0,7,,1,
9,7,bus,5,YELLOW,yellow,,,11.0,4.0,7,,1,
10,1,car,2,YELLOW,yellow,,,52.0,10.0,7,,1,
10,2,car,2,YELLOW,yellow,,,7.0,,7,,1,
10,3,car,2,YELLOW,yellow,,,42.0,8.0,7,,1,
10,4,car,2,YELLOW,yellow,,,23.0,13.0,7,,1,
10,6,car,2,YELLOW,yellow,,,31.0,8.0,7,,1,
10,11,motorcycle,3,YELLOW,yellow,,,34.0,3.0,7,,1,
10,7,bus,5,YELLOW,yellow,,,10.0,3.0,7,,1,
11,1,car,2,YELLOW,yellow,2.0,7.2,52.0,11.0,7,26.0,1,
11,2,car,2,YELLOW,yellow,12.0,43.2,6.0,,7,0.5,1,
11,3,car,2,YELLOW,yellow,4.0,14.4,41.0,9.0,7,10.25,1,
11,4,car,2,YELLOW,yellow,0.0,0.0,23.0,13.0,7,,1,
11,11,motorcycle,3,YELLOW,yellow,,,32.0,1.0,7,,1,
11,6,car,2,YELLOW,yellow,4.0,14.4,31.0,8.0,7,7.75,1,
11,7,bus,5,YELLOW,yellow,,,10.0,4.0,7,,1,
12,1,car,2,YELLOW,yellow,1.846,6.646,52.0,11.0,7,28.167,1,
12,3,car,2,YELLOW,yellow,3.692,13.292,41.0,7.0,7,11.104,1,
12,2,car,2,YELLOW,yellow,11.077,39.877,6.0,,7,0.542,1,
12,4,car,2,YELLOW,yellow,1.846,6.646,22.0,12.0,7,11.917,1,
12,11,motorcycle,3,YELLOW,yellow,,,32.0,10.0,7,,1,
12,6,car,2,YELLOW,yellow,1.846,6.646,34.0,2.0,7,18.417,1,
12,7,bus,5,YELLOW,yellow,6.0,21.6,10.0,4.0,7,1.667,1,
13,1,car,2,YELLOW,yellow,1.714,6.171,52.0,11.0,7,30.333,1,
13,3,car,2,YELLOW,yellow,3.429,12.343,41.0,9.0,7,11.958,1,
13,4,car,2,YELLOW,yellow,1.714,6.171,22.0,11.0,7,12.833,1,
13,2,car,2,YELLOW,yellow,12.0,43.2,5.0,,7,0.417,1,
13,6,car,2,YELLOW,yellow,1.714,6.171,32.0,2.0,7,18.667,1,
13,11,motorcycle,3,YELLOW,yellow,,,30.0,8.0,7,,1,
13,7,bus,5,YELLOW,yellow,7.385,26.585,11.0,6.0,7,1.49,1,
14,1,car,2,YELLOW,yellow,1.6,5.76,52.0,11.0,7,32.5,1,
14,3,car,2,YELLOW,yellow,3.2,11.52,41.0,9.0,7,12.812,1,
14,2,car,2,YELLOW,yellow,12.8,46.08,4.0,,7,0.312,1,
14,4,car,2,YELLOW,yellow,1.6,5.76,22.0,11.0,7,13.75,1,
14,6,car,2,YELLOW,yellow,1.6,5.76,32.0,3.0,7,20.0,1,
14,11,motorcycle,3,YELLOW,yellow,,,29.0,7.0,7,,1,
14,7,bus,5,YELLOW,yellow,6.857,24.686,11.0,7.0,7,1.604,1,
15,1,car,2,YELLOW,yellow,1.5,5.4,52.0,11.0,7,34.667,1,
15,3,car,2,YELLOW,yellow,3.0,10.8,41.0,9.0,7,13.667,1,
15,2,car,2,YELLOW,yellow,12.0,43.2,4.0,,7,0.333,1,
15,4,car,2,YELLOW,yellow,1.5,5.4,22.0,11.0,7,14.667,1,
15,6,car,2,YELLOW,yellow,1.5,5.4,32.0,4.0,7,21.333,1,
15,11,motorcycle,3,YELLOW,yellow,,,28.0,6.0,7,,1,
15,7,bus,5,YELLOW,yellow,6.4,23.04,11.0,7.0,7,1.719,1,
16,12,car,2,YELLOW,yellow,,,57.0,5.0,8,,1,
16,1,car,2,YELLOW,yellow,1.412,5.082,52.0,11.0,8,36.833,1,
16,2,car,2,YELLOW,yellow,12.706,45.741,3.0,,8,0.236,1,
16,3,car,2,YELLOW,yellow,2.824,10.165,41.0,8.0,8,14.521,1,
16,4,car,2,YELLOW,yellow,1.412,5.082,22.0,12.0,8,15.583,1,
16,6,car,2,YELLOW,yellow,0.0,0.0,33.0,6.0,8,,1,
16,11,motorcycle,3,YELLOW,yellow,,,27.0,5.0,8,,1,
16,7,bus,5,YELLOW,yellow,4.5,16.2,10.0,7.0,8,2.222,1,
17,12,car,2,YELLOW,yellow,,,57.0,5.0,7,,1,
17,1,car,2,YELLOW,yellow,1.333,4.8,52.0,11.0,7,39.0,1,
17,3,car,2,YELLOW,yellow,2.667,9.6,41.0,10.0,7,15.375,1,
17,4,car,2,YELLOW,yellow,1.333,4.8,22.0,12.0,7,16.5,1,
17,7,bus,5,YELLOW,yellow,4.235,15.247,10.0,,7,2.361,1,
17,11,motorcycle,3,YELLOW,yellow,24.0,86.4,26.0,4.0,7,1.083,1,
17,6,car,2,YELLOW,yellow,2.667,9.6,31.0,5.0,7,11.625,1,
18,12,car,2,YELLOW,yellow,,,56.0,4.0,8,,1,
18,1,car,2,YELLOW,yellow,1.263,4.547,52.0,10.0,8,41.167,1,
18,3,car,2,YELLOW,yellow,1.263,4.547,42.0,11.0,8,33.25,1,
18,4,car,2,YELLOW,yellow,1.263,4.547,22.0,12.0,8,17.417,1,
18,2,car,2,YELLOW,yellow,13.333,48.0,2.0,,8,0.15,1,
18,6,car,2,YELLOW,yellow,2.526,9.095,31.0,6.0,8,12.271,1,
18,11,motorcycle,3,YELLOW,yellow,24.0,86.4,25.0,3.0,8,1.042,1,
18,7,bus,5,YELLOW,yellow,4.0,14.4,10.0,8.0,8,2.5,1,
19,12,car,2,YELLOW,yellow,,,55.0,3.0,8,,1,
19,1,car,2,YELLOW,yellow,1.2,4.32,52.0,11.0,8,43.333,1,
19,3,car,2,YELLOW,yellow,2.4,8.64,41.0,10.0,8,17.083,1,
19,4,car,2,YELLOW,yellow,1.2,4.32,22.0,13.0,8,18.333,1,
19,6,car,2,YELLOW,yellow,2.4,8.64,31.0,7.0,8,12.917,1,
19,7,bus,5,YELLOW,yellow,2.526,9.095,9.0,7.0,8,3.562,1,
19,2,car,2,YELLOW,yellow,12.632,45.474,2.0,,8,0.158,1,
19,11,motorcycle,3,YELLOW,yellow,24.0,86.4,24.0,2.0,8,1.0,1,
20,12,car,2,YELLOW,yellow,,,55.0,4.0,8,,1,
20,1,car,2,YELLOW,yellow,2.286,8.229,51.0,10.0,8,22.312,1,
20,3,car,2,YELLOW,yellow,2.286,8.229,41.0,10.0,8,17.938,1,
20,4,car,2,YELLOW,yellow,1.143,4.114,22.0,13.0,8,19.25,1,
20,2,car,2,YELLOW,yellow,13.2,47.52,1.0,,8,0.076,1,
20,6,car,2,YELLOW,yellow,2.286,8.229,31.0,9.0,8,13.562,1,
20,11,motorcycle,3,YELLOW,yellow,25.6,92.16,22.0,13.0,8,0.859,1,
20,7,bus,5,YELLOW,yellow,2.4,8.64,9.0,8.0,8,3.75,1,
21,12,car,2,YELLOW,yellow,,,55.0,4.0,8,,1,
21,1,car,2,YELLOW,yellow,2.182,7.855,51.0,9.0,8,23.375,1,
21,3,car,2,YELLOW,yellow,1.091,3.927,42.0,10.0,8,38.5,1,
21,2,car,2,YELLOW,yellow,12.571,45.257,1.0,,8,0.08,1,
21,4,car,2,YELLOW,yellow,1.091,3.927,22.0,1.0,8,20.167,1,
21,6,car,2,YELLOW,yellow,1.091,3.927,32.0,10.0,8,29.333,1,
21,7,bus,5,YELLOW,yellow,2.286,8.229,9.0,8.0,8,3.938,1,
21,11,motorcycle,3,YELLOW,yellow,25.5,91.8,21.0,12.0,8,0.824,1,
22,12,car,2,YELLOW,yellow,,,54.0,3.0,7,,1,
22,1,car,2,YELLOW,yellow,2.087,7.513,51.0,11.0,7,24.438,1,
22,3,car,2,YELLOW,yellow,3.13,11.27,40.0,10.0,7,12.778,1,
22,4,car,2,YELLOW,yellow,1.043,3.757,22.0,2.0,7,21.083,1,
22,6,car,2,YELLOW,yellow,3.13,11.27,30.0,8.0,7,9.583,1,
22,7,bus,5,YELLOW,yellow,3.273,11.782,10.0,,7,3.056,1,
22,11,motorcycle,3,YELLOW,yellow,25.412,91.482,20.0,10.0,7,0.787,1,
23,12,car,2,YELLOW,yellow,,,53.0,2.0,7,,1,
23,1,car,2,YELLOW,yellow,2.0,7.2,51.0,10.0,7,25.5,1,
23,3,car,2,YELLOW,yellow,2.0,7.2,41.0,11.0,7,20.5,1,
23,4,car,2,YELLOW,yellow,1.0,3.6,22.0,3.0,7,22.0,1,
23,7,bus,5,YELLOW,yellow,3.13,11.27,10.0,,7,3.194,1,
23,6,car,2,YELLOW,yellow,3.0,10.8,30.0,8.0,7,10.0,1,
23,11,motorcycle,3,YELLOW,yellow,25.333,91.2,19.0,9.0,7,0.75,1,
24,12,car,2,YELLOW,yellow,,,53.0,2.0,7,,1,
24,1,car,2,YELLOW,yellow,2.0,7.2,51.0,10.0,7,25.5,1,
24,3,car,2,YELLOW,yellow,2.0,7.2,41.0,9.0,7,20.5,1,
24,6,car,2,YELLOW,yellow,1.0,3.6,32.0,10.0,7,32.0,1,
24,4,car,2,YELLOW,yellow,1.0,3.6,22.0,4.0,7,22.0,1,
24,7,bus,5,YELLOW,yellow,3.0,10.8,10.0,,7,3.333,1,
24,11,motorcycle,3,YELLOW,yellow,25.263,90.947,18.0,8.0,7,0.712,1,
25,12,car,2,YELLOW,yellow,,,52.0,1.0,6,,1,
25,1,car,2,YELLOW,yellow,2.0,7.2,51.0,11.0,6,25.5,1,
25,3,car,2,YELLOW,yellow,2.0,7.2,40.0,9.0,6,20.0,1,
25,4,car,2,YELLOW,yellow,1.0,3.6,22.0,5.0,6,22.0,1,
25,6,car,2,YELLOW,yellow,2.0,7.2,31.0,9.0,6,15.5,1,
25,11,motorcycle,3,YELLOW,yellow,25.2,90.72,17.0,,6,0.675,1,
26,12,car,2,YELLOW,yellow,,,51.0,10.0,7,,1,
26,1,car,2,YELLOW,yellow,2.0,7.2,51.0,10.0,7,25.5,1,
26,3,car,2,YELLOW,yellow,1.0,3.6,41.0,10.0,7,41.0,1,
26,4,car,2,YELLOW,yellow,1.0,3.6,22.0,7.0,7,22.0,1,
26,6,car,2,YELLOW,yellow,2.0,7.2,31.0,9.0,7,15.5,1,
26,11,motorcycle,3,YELLOW,yellow,26.286,94.629,15.0,6.0,7,0.571,1,
26,7,bus,5,YELLOW,yellow,1.0,3.6,9.0,,7,9.0,1,
27,12,car,2,YELLOW,yellow,12.0,43.2,51.0,10.0,7,4.25,1,
27,1,car,2,YELLOW,yellow,2.0,7.2,51.0,10.0,7,25.5,1,
27,3,car,2,YELLOW,yellow,1.0,3.6,41.0,10.0,7,41.0,1,
27,4,car,2,YELLOW,yellow,1.0,3.6,22.0,7.0,7,22.0,1,
27,6,car,2,YELLOW,yellow,2.0,7.2,31.0,9.0,7,15.5,1,
27,11,motorcycle,3,YELLOW,yellow,25.091,90.327,15.0,7.0,7,0.598,1,
27,7,bus,5,YELLOW,yellow,1.0,3.6,8.0,,7,8.0,1,
28,12,car,2,YELLOW,yellow,12.923,46.523,50.0,9.0,7,3.869,1,
28,1,car,2,YELLOW,yellow,2.0,7.2,51.0,1.0,7,25.5,1,
28,3,car,2,YELLOW,yellow,1.0,3.6,41.0,10.0,7,41.0,1,
28,4,car,2,YELLOW,yellow,1.0,3.6,22.0,9.0,7,22.0,1,
28,7,bus,5,YELLOW,yellow,1.0,3.6,9.0,,7,9.0,1,
28,6,car,2,YELLOW,yellow,2.0,7.2,31.0,9.0,7,15.5,1,
28,11,motorcycle,3,YELLOW,yellow,26.087,93.913,13.0,4.0,7,0.498,1,
29,12,car,2,YELLOW,yellow,13.714,49.371,49.0,8.0,7,3.573,1,
29,1,car,2,YELLOW,yellow,2.0,7.2,51.0,2.0,7,25.5,1,
29,3,car,2,YELLOW,yellow,2.0,7.2,41.0,11.0,7,20.5,1,
29,4,car,2,YELLOW,yellow,1.0,3.6,22.0,10.0,7,22.0,1,
29,6,car,2,YELLOW,yellow,3.0,10.8,30.0,8.0,7,10.0,1,
29,7,bus,5,YELLOW,yellow,1.0,3.6,9.0,,7,9.0,1,
29,11,motorcycle,3,YELLOW,yellow,26.0,93.6,12.0,3.0,7,0.462,1,
30,12,car,2,YELLOW,yellow,12.8,46.08,49.0,8.0,7,3.828,1,
30,1,car,2,YELLOW,yellow,2.0,7.2,51.0,2.0,7,25.5,1,
30,3,car,2,YELLOW,yellow,1.0,3.6,41.0,11.0,7,41.0,1,
30,4,car,2,YELLOW,yellow,1.0,3.6,22.0,10.0,7,22.0,1,
30,6,car,2,YELLOW,yellow,3.0,10.8,30.0,8.0,7,10.0,1,
30,11,motorcycle,3,YELLOW,yellow,25.0,90.0,12.0,2.0,7,0.48,1,
30,7,bus,5,YELLOW,yellow,3.0,10.8,10.0,,7,3.333,1,
31,12,car,2,YELLOW,yellow,13.5,48.6,48.0,6.0,7,3.556,1,
31,1,car,2,YELLOW,yellow,1.0,3.6,51.0,3.0,7,51.0,1,
31,3,car,2,YELLOW,yellow,0.0,0.0,42.0,11.0,7,,1,
31,4,car,2,YELLOW,yellow,1.0,3.6,22.0,11.0,7,22.0,1,
31,6,car,2,YELLOW,yellow,1.0,3.6,31.0,9.0,7,31.0,1,
31,11,motorcycle,3,YELLOW,yellow,25.0,90.0,11.0,1.0,7,0.44,1,
31,7,bus,5,YELLOW,yellow,1.0,3.6,10.0,,7,10.0,1,
32,12,car,2,YELLOW,yellow,12.706,45.741,48.0,7.0,7,3.778,1,
32,1,car,2,YELLOW,yellow,1.0,3.6,51.0,3.0,7,51.0,1,
32,3,car,2,YELLOW,yellow,0.0,0.0,41.0,10.0,7,,1,
32,4,car,2,YELLOW,yellow,1.0,3.6,22.0,11.0,7,22.0,1,
32,6,car,2,YELLOW,yellow,4.0,14.4,31.0,9.0,7,7.75,1,
32,13,car,2,YELLOW,yellow,,,52.0,1.0,7,,1,
32,7,bus,5,YELLOW,yellow,3.0,10.8,11.0,,7,3.667,1,
33,12,car,2,YELLOW,yellow,13.333,48.0,47.0,7.0,6,3.525,1,
33,1,car,2,YELLOW,yellow,1.0,3.6,51.0,4.0,6,51.0,1,
33,3,car,2,YELLOW,yellow,2.0,7.2,40.0,10.0,6,20.0,1,
33,4,car,2,YELLOW,yellow,1.0,3.6,22.0,16.0,6,22.0,1,
33,6,car,2,YELLOW,yellow,1.0,3.6,30.0,8.0,6,30.0,1,
33,7,bus,5,YELLOW,yellow,5.0,18.0,6.0,,6,1.2,1,
34,12,car,2,YELLOW,yellow,12.632,45.474,47.0,7.0,6,3.721,1,
34,1,car,2,YELLOW,yellow,1.0,3.6,51.0,4.0,6,51.0,1,
34,3,car,2,YELLOW,yellow,1.0,3.6,40.0,10.0,6,40.0,1,
34,4,car,2,YELLOW,yellow,1.0,3.6,22.0,16.0,6,22.0,1,
34,6,car,2,YELLOW,yellow,1.0,3.6,30.0,8.0,6,30.0,1,
34,7,bus,5,YELLOW,yellow,4.0,14.4,6.0,,6,1.5,1,
35,12,car,2,YELLOW,yellow,13.2,47.52,46.0,5.0,6,3.485,1,
35,1,car,2,YELLOW,yellow,1.0,3.6,51.0,5.0,6,51.0,1,
35,3,car,2,YELLOW,yellow,0.0,0.0,41.0,11.0,6,,1,
35,4,car,2,YELLOW,yellow,0.0,0.0,22.0,17.0,6,,1,
35,6,car,2,YELLOW,yellow,4.0,14.4,30.0,8.0,6,7.5,1,
35,7,bus,5,YELLOW,yellow,5.0,18.0,5.0,,6,1.0,1,
36,1,car,2,YELLOW,yellow,1.0,3.6,51.0,5.0,6,51.0,1,
36,12,car,2,YELLOW,yellow,12.571,45.257,46.0,5.0,6,3.659,1,
36,3,car,2,YELLOW,yellow,0.0,0.0,41.0,11.0,6,,1,
36,4,car,2,YELLOW,yellow,0.0,0.0,22.0,15.0,6,,1,
36,7,bus,5,YELLOW,yellow,3.0,10.8,7.0,,6,2.333,1,
36,6,car,2,YELLOW,yellow,2.0,7.2,30.0,8.0,6,15.0,1,
37,1,car,2,YELLOW,yellow,1.0,3.6,51.0,6.0,6,51.0,1,
37,12,car,2,YELLOW,yellow,13.091,47.127,45.0,4.0,6,3.438,1,
37,3,car,2,YELLOW,yellow,0.0,0.0,41.0,11.0,6,,1,
37,4,car,2,YELLOW,yellow,0.0,0.0,22.0,13.0,6,,1,
37,7,bus,5,YELLOW,yellow,2.0,7.2,9.0,,6,4.5,1,
37,6,car,2,YELLOW,yellow,2.0,7.2,30.0,8.0,6,15.0,1,
38,12,car,2,YELLOW,yellow,13.565,48.835,44.0,3.0,6,3.244,1,
38,1,car,2,YELLOW,yellow,2.0,7.2,50.0,6.0,6,25.0,1,
38,3,car,2,YELLOW,yellow,0.0,0.0,41.0,11.0,6,,1,
38,4,car,2,YELLOW,yellow,0.0,0.0,22.0,14.0,6,,1,
38,6,car,2,YELLOW,yellow,2.0,7.2,30.0,8.0,6,15.0,1,
38,7,bus,5,YELLOW,yellow,3.0,10.8,8.0,,6,2.667,1,
39,12,car,2,YELLOW,yellow,13.0,46.8,44.0,3.0,7,3.385,1,
39,1,car,2,YELLOW,yellow,2.0,7.2,50.0,2.0,7,25.0,1,
39,3,car,2,YELLOW,yellow,0.0,0.0,41.0,8.0,7,,1,
39,4,car,2,YELLOW,yellow,0.0,0.0,22.0,15.0,7,,1,
39,16,motorcycle,3,YELLOW,yellow,,,48.0,4.0,7,,1,
39,6,car,2,YELLOW,yellow,0.0,0.0,33.0,11.0,7,,1,
39,7,bus,5,YELLOW,yellow,4.0,14.4,7.0,,7,1.75,1,
40,1,car,2,YELLOW,yellow,2.0,7.2,50.0,2.0,7,25.0,1,
40,12,car,2,YELLOW,yellow,14.0,50.4,43.0,2.0,7,3.071,1,
40,3,car,2,YELLOW,yellow,0.0,0.0,41.0,10.0,7,,1,
40,4,car,2,YELLOW,yellow,0.0,0.0,22.0,15.0,7,,1,
40,16,motorcycle,3,YELLOW,yellow,,,48.0,5.0,7,,1,
40,6,car,2,YELLOW,yellow,0.0,0.0,31.0,9.0,7,,1,
40,7,bus,5,YELLOW,yellow,3.0,10.8,7.0,,7,2.333,1,
41,1,car,2,YELLOW,yellow,2.0,7.2,50.0,3.0,7,25.0,1,
41,12,car,2,YELLOW,yellow,14.0,50.4,42.0,2.0,7,3.0,1,
41,3,car,2,YELLOW,yellow,2.0,7.2,40.0,8.0,7,20.0,1,
41,7,bus,5,YELLOW,yellow,1.0,3.6,9.0,,7,9.0,1,
41,4,car,2,YELLOW,yellow,0.0,0.0,22.0,13.0,7,,1,
41,16,motorcycle,3,YELLOW,yellow,,,47.0,5.0,7,,1,
41,6,car,2,YELLOW,yellow,1.0,3.6,32.0,10.0,7,32.0,1,
42,1,car,2,YELLOW,yellow,2.0,7.2,50.0,3.0,7,25.0,1,
42,12,car,2,YELLOW,yellow,13.0,46.8,42.0,1.0,7,3.231,1,
42,3,car,2,YELLOW,yellow,0.0,0.0,41.0,9.0,7,,1,
42,7,bus,5,YELLOW,yellow,1.0,3.6,9.0,,7,9.0,1,
42,4,car,2,YELLOW,yellow,0.0,0.0,22.0,13.0,7,,1,
42,6,car,2,YELLOW,yellow,1.0,3.6,32.0,10.0,7,32.0,1,
42,16,motorcycle,3,YELLOW,yellow,,,47.0,5.0,7,,1,
43,1,car,2,YELLOW,yellow,1.0,3.6,50.0,4.0,7,50.0,1,
43,12,car,2,YELLOW,yellow,14.0,50.4,41.0,9.0,7,2.929,1,
43,3,car,2,YELLOW,yellow,0.0,0.0,41.0,9.0,7,,1,
43,4,car,2,YELLOW,yellow,0.0,0.0,22.0,12.0,7,,1,
43,7,bus,5,YELLOW,yellow,1.0,3.6,10.0,,7,10.0,1,
43,16,motorcycle,3,YELLOW,yellow,,,46.0,5.0,7,,1,
43,6,car,2,YELLOW,yellow,1.0,3.6,32.0,10.0,7,32.0,1,
44,1,car,2,YELLOW,yellow,1.0,3.6,50.0,5.0,8,50.0,1,
44,12,car,2,YELLOW,yellow,14.0,50.4,41.0,9.0,8,2.929,1,
44,3,car,2,YELLOW,yellow,1.0,3.6,41.0,9.0,8,41.0,1,
44,7,bus,5,YELLOW,yellow,1.0,3.6,8.0,,8,8.0,1,
44,4,car,2,YELLOW,yellow,0.0,0.0,22.0,14.0,8,,1,
44,17,motorcycle,3,YELLOW,yellow,,,58.0,8.0,8,,1,
44,16,motorcycle,3,YELLOW,yellow,,,45.0,4.0,8,,1,
44,6,car,2,YELLOW,yellow,0.0,0.0,32.0,10.0,8,,1,
45,1,car,2,YELLOW,yellow,1.0,3.6,50.0,5.0,7,50.0,1,
45,12,car,2,YELLOW,yellow,14.0,50.4,40.0,8.0,7,2.857,1,
45,3,car,2,YELLOW,yellow,1.0,3.6,41.0,1.0,7,41.0,1,
45,7,bus,5,YELLOW,yellow,0.0,0.0,9.0,,7,,1,
45,4,car,2,YELLOW,yellow,0.0,0.0,22.0,13.0,7,,1,
45,16,motorcycle,3,YELLOW,yellow,,,45.0,4.0,7,,1,
45,6,car,2,YELLOW,yellow,2.0,7.2,32.0,10.0,7,16.0,1,
46,1,car,2,YELLOW,yellow,1.0,3.6,50.0,6.0,7,50.0,1,
46,12,car,2,YELLOW,yellow,13.0,46.8,40.0,9.0,7,3.077,1,
46,3,car,2,YELLOW,yellow,0.0,0.0,41.0,1.0,7,,1,
46,7,bus,5,YELLOW,yellow,1.0,3.6,9.0,,7,9.0,1,
46,4,car,2,YELLOW,yellow,0.0,0.0,22.0,13.0,7,,1,
46,16,motorcycle,3,YELLOW,yellow,,,44.0,3.0,7,,1,
46,6,car,2,YELLOW,yellow,1.0,3.6,31.0,9.0,7,31.0,1,
47,1,car,2,RED,red,1.0,3.6,50.0,6.0,7,50.0,0,stop
47,3,car,2,RED,red,1.0,3.6,40.0,1.0,7,40.0,0,stop
47,12,car,2,RED,red,14.0,50.4,39.0,7.0,7,2.786,0,stop
47,16,motorcycle,3,RED,red,,,44.0,4.0,7,,0,stop
47,4,car,2,RED,red,0.0,0.0,22.0,12.0,7,,0,stop
47,7,bus,5,RED,red,0.0,0.0,10.0,,7,,0,stop
47,6,car,2,RED,red,0.0,0.0,32.0,10.0,7,,0,stop
48,1,car,2,RED,red,1.0,3.6,50.0,7.0,7,50.0,0,stop
48,12,car,2,RED,red,13.0,46.8,39.0,7.0,7,3.0,0,stop
48,3,car,2,RED,red,1.0,3.6,41.0,2.0,7,41.0,0,stop
48,7,bus,5,RED,red,0.0,0.0,10.0,,7,,0,stop
48,4,car,2,RED,red,0.0,0.0,22.0,12.0,7,,0,stop
48,16,motorcycle,3,RED,red,,,43.0,2.0,7,,0,stop
48,6,car,2,RED,red,1.0,3.6,32.0,10.0,7,32.0,0,stop
49,1,car,2,RED,red,1.0,3.6,50.0,8.0,7,50.0,0,stop
49,12,car,2,RED,red,13.0,46.8,38.0,8.0,7,2.923,0,stop
49,3,car,2,RED,red,2.0,7.2,39.0,1.0,7,19.5,0,stop
49,4,car,2,RED,red,0.0,0.0,22.0,14.0,7,,0,stop
49,6,car,2,RED,red,1.0,3.6,30.0,8.0,7,30.0,0,stop
49,16,motorcycle,3,RED,red,,,42.0,3.0,7,,0,stop
49,7,bus,5,RED,red,1.0,3.6,8.0,,7,8.0,0,stop
50,1,car,2,RED,red,1.0,3.6,50.0,8.0,7,50.0,0,stop
50,12,car,2,RED,red,13.0,46.8,38.0,8.0,7,2.923,0,stop
50,3,car,2,RED,red,2.0,7.2,39.0,1.0,7,19.5,0,stop
