frame_index,tracker_id,vehicle_type,class_id,traffic_light_status,phase_state,speed_ms,speed_kmh,distance_to_stop_line_m,distance_to_front_vehicle_m,traffic_density,ttc_s,pending_yellow_decision,yellow_light_decision
6,8,motorcycle,3,OFF,unknown,,,31.0,3.0,8,,0,
7,9,car,2,OFF,unknown,,,58.0,16.0,9,,0,
7,1,car,2,OFF,unknown,,,42.0,1.0,9,,0,
7,3,car,2,OFF,unknown,,,42.0,1.0,9,,0,
7,2,car,2,OFF,unknown,,,28.0,5.0,9,,0,
7,4,car,2,OFF,unknown,,,23.0,14.0,9,,0,
7,5,car,2,OFF,unknown,,,5.0,,9,,0,
7,6,bus,5,OFF,unknown,,,9.0,4.0,9,,0,
7,7,motorcycle,3,OFF,unknown,,,41.0,11.0,9,,0,
7,8,motorcycle,3,OFF,unknown,,,30.0,2.0,9,,0,
8,9,car,2,OFF,unknown,,,57.0,15.0,9,,0,
8,1,car,2,OFF,unknown,,,41.0,1.0,9,,0,
8,3,car,2,OFF,unknown,,,42.0,1.0,9,,0,
8,4,car,2,OFF,unknown,,,22.0,13.0,9,,0,
8,5,car,2,OFF,unknown,,,5.0,,9,,0,
8,2,car,2,OFF,unknown,,,27.0,5.0,9,,0,
8,8,motorcycle,3,OFF,unknown,,,30.0,3.0,9,,0,
8,7,motorcycle,3,OFF,unknown,,,40.0,10.0,9,,0,
8,6,bus,5,OFF,unknown,,,9.0,4.0,9,,0,
9,9,car,2,YELLOW,yellow,,,56.0,14.0,9,,1,
9,1,car,2,YELLOW,yellow,,,40.0,1.0,9,,1,
9,3,car,2,YELLOW,yellow,,,42.0,2.0,9,,1,
9,5,car,2,YELLOW,yellow,,,4.0,,9,,1,
9,2,car,2,YELLOW,yellow,,,27.0,6.0,9,,1,
9,4,car,2,YELLOW,yellow,,,21.0,12.0,9,,1,
9,8,motorcycle,3,YELLOW,yellow,,,29.0,2.0,9,,1,
9,6,bus,5,YELLOW,yellow,,,9.0,5.0,9,,1,
9,7,motorcycle,3,YELLOW,yellow,,,39.0,10.0,9,,1,
10,9,car,2,YELLOW,yellow,,,56.0,14.0,9,,1,
10,1,car,2,YELLOW,yellow,,,40.0,1.0,9,,1,
10,3,car,2,YELLOW,yellow,,,42.0,2.0,9,,1,
10,5,car,2,YELLOW,yellow,,,4.0,,9,,1,
10,2,car,2,YELLOW,yellow,,,26.0,5.0,9,,1,
10,4,car,2,YELLOW,yellow,,,21.0,12.0,9,,1,
10,8,motorcycle,3,YELLOW,yellow,,,29.0,3.0,9,,1,
10,6,bus,5,YELLOW,yellow,,,9.0,5.0,9,,1,
10,7,motorcycle,3,YELLOW,yellow,,,39.0,10.0,9,,1,
11,9,car,2,YELLOW,yellow,,,55.0,13.0,8,,1,
11,1,car,2,YELLOW,yellow,14.0,50.4,39.0,1.0,8,2.786,1,
11,3,car,2,YELLOW,yellow,0.0,0.0,42.0,3.0,8,,1,
11,5,car,2,YELLOW,yellow,12.0,43.2,3.0,,8,0.25,1,
11,2,car,2,YELLOW,yellow,10.0,36.0,26.0,6.0,8,2.6,1,
11,4,car,2,YELLOW,yellow,14.0,50.4,20.0,17.0,8,1.429,1,
11,7,motorcycle,3,YELLOW,yellow,14.0,50.4,38.0,10.0,8,2.714,1,
11,8,motorcycle,3,YELLOW,yellow,,,28.0,2.0,8,,1,
12,9,car,2,YELLOW,yellow,,,54.0,12.0,7,,1,
12,1,car,2,YELLOW,yellow,14.769,53.169,38.0,11.0,7,2.573,1,
12,3,car,2,YELLOW,yellow,0.0,0.0,42.0,4.0,7,,1,
12,5,car,2,YELLOW,yellow,11.077,39.877,3.0,,7,0.271,1,
12,2,car,2,YELLOW,yellow,11.077,39.877,25.0,22.0,7,2.257,1,
12,8,motorcycle,3,YELLOW,yellow,,,27.0,2.0,7,,1,
12,7,motorcycle,3,YELLOW,yellow,12.923,46.523,38.0,11.0,7,2.94,1,
13,9,car,2,YELLOW,yellow,,,53.0,11.0,7,,1,
13,1,car,2,YELLOW,yellow,13.714,49.371,38.0,1.0,7,2.771,1,
13,3,car,2,YELLOW,yellow,0.0,0.0,42.0,4.0,7,,1,
13,5,car,2,YELLOW,yellow,10.286,37.029,3.0,,7,0.292,1,
13,2,car,2,YELLOW,yellow,10.286,37.029,25.0,22.0,7,2.431,1,
13,8,motorcycle,3,YELLOW,yellow,,,27.0,2.0,7,,1,
13,7,motorcycle,3,YELLOW,yellow,13.714,49.371,37.0,10.0,7,2.698,1,
14,9,car,2,YELLOW,yellow,,,53.0,11.0,9,,1,
14,1,car,2,YELLOW,yellow,14.4,51.84,37.0,11.0,9,2.569,1,
14,3,car,2,YELLOW,yellow,0.0,0.0,42.0,5.0,9,,1,
14,2,car,2,YELLOW,yellow,11.2,40.32,24.0,5.0,9,2.143,1,
14,5,car,2,YELLOW,yellow,11.2,40.32,2.0,,9,0.179,1,
14,7,motorcycle,3,YELLOW,yellow,12.8,46.08,37.0,11.0,9,2.891,1,
14,8,motorcycle,3,YELLOW,yellow,14.0,50.4,26.0,2.0,9,1.857,1,
14,6,bus,5,YELLOW,yellow,4.0,14.4,7.0,5.0,9,1.75,1,
14,4,car,2,YELLOW,yellow,14.769,53.169,19.0,12.0,9,1.286,1,
15,9,car,2,YELLOW,yellow,,,52.0,10.0,9,,1,
15,1,car,2,YELLOW,yellow,15.0,54.0,36.0,10.0,9,2.4,1,
15,3,car,2,YELLOW,yellow,0.0,0.0,42.0,6.0,9,,1,
15,5,car,2,YELLOW,yellow,10.5,37.8,2.0,,9,0.19,1,
15,2,car,2,YELLOW,yellow,12.0,43.2,23.0,5.0,9,1.917,1,
15,8,motorcycle,3,YELLOW,yellow,12.923,46.523,26.0,3.0,9,2.012,1,
15,6,bus,5,YELLOW,yellow,1.846,6.646,8.0,6.0,9,4.333,1,
15,7,motorcycle,3,YELLOW,yellow,13.5,48.6,36.0,10.0,9,2.667,1,
15,4,car,2,YELLOW,yellow,15.429,55.543,18.0,10.0,9,1.167,1,
16,9,car,2,YELLOW,yellow,,,51.0,9.0,7,,1,
16,1,car,2,YELLOW,yellow,14.118,50.824,36.0,13.0,7,2.55,1,
16,3,car,2,YELLOW,yellow,0.0,0.0,42.0,6.0,7,,1,
16,2,car,2,YELLOW,yellow,11.294,40.659,23.0,16.0,7,2.036,1,
16,5,car,2,YELLOW,yellow,11.294,40.659,1.0,,7,0.089,1,
16,6,bus,5,YELLOW,yellow,3.429,12.343,7.0,6.0,7,2.042,1,
16,7,motorcycle,3,YELLOW,yellow,12.706,45.741,36.0,13.0,7,2.833,1,
17,10,car,2,YELLOW,yellow,,,58.0,7.0,8,,1,
17,1,car,2,YELLOW,yellow,14.667,52.8,35.0,12.0,8,2.386,1,
17,9,car,2,YELLOW,yellow,,,51.0,9.0,8,,1,
17,3,car,2,YELLOW,yellow,0.0,0.0,42.0,7.0,8,,1,
17,2,car,2,YELLOW,yellow,10.667,38.4,23.0,14.0,8,2.156,1,
17,5,car,2,YELLOW,yellow,10.667,38.4,1.0,,8,0.094,1,
17,7,motorcycle,3,YELLOW,yellow,13.333,48.0,35.0,12.0,8,2.625,1,
17,6,bus,5,YELLOW,yellow,0.0,0.0,9.0,8.0,8,,1,
18,10,car,2,YELLOW,yellow,,,57.0,7.0,8,,1,
18,9,car,2,YELLOW,yellow,16.0,57.6,50.0,8.0,8,3.125,1,
18,1,car,2,YELLOW,yellow,15.158,54.568,34.0,12.0,8,2.243,1,
18,3,car,2,YELLOW,yellow,0.0,0.0,42.0,8.0,8,,1,
18,2,car,2,YELLOW,yellow,11.368,40.926,22.0,14.0,8,1.935,1,
18,5,car,2,YELLOW,yellow,11.368,40.926,0.0,,8,,0,go
18,7,motorcycle,3,YELLOW,yellow,13.895,50.021,34.0,12.0,8,2.447,1,
18,6,bus,5,YELLOW,yellow,1.5,5.4,8.0,8.0,8,5.333,1,
19,10,car,2,YELLOW,yellow,,,57.0,7.0,8,,1,
19,9,car,2,YELLOW,yellow,14.769,53.169,50.0,8.0,8,3.385,1,
19,1,car,2,YELLOW,yellow,14.4,51.84,34.0,10.0,8,2.361,1,
19,3,car,2,YELLOW,yellow,0.0,0.0,42.0,8.0,8,,1,
19,2,car,2,YELLOW,yellow,10.8,38.88,22.0,15.0,8,2.037,1,
19,7,motorcycle,3,YELLOW,yellow,13.2,47.52,34.0,10.0,8,2.576,1,
19,8,motorcycle,3,YELLOW,yellow,15.429,55.543,24.0,2.0,8,1.556,1,
19,6,bus,5,YELLOW,yellow,2.824,10.165,7.0,,8,2.479,1,
20,10,car,2,YELLOW,yellow,,,56.0,7.0,6,,1,
20,9,car,2,YELLOW,yellow,15.429,55.543,49.0,7.0,6,3.176,1,
20,1,car,2,YELLOW,yellow,14.857,53.486,33.0,12.0,6,2.221,1,
20,3,car,2,YELLOW,yellow,0.0,0.0,42.0,9.0,6,,1,
20,2,car,2,YELLOW,yellow,11.429,41.143,21.0,,6,1.838,1,
20,7,motorcycle,3,YELLOW,yellow,13.714,49.371,33.0,12.0,6,2.406,1,
21,10,car,2,YELLOW,yellow,,,55.0,7.0,6,,1,
21,9,car,2,YELLOW,yellow,16.0,57.6,48.0,6.0,6,3.0,1,
21,1,car,2,YELLOW,yellow,14.182,51.055,33.0,13.0,6,2.327,1,
21,3,car,2,YELLOW,yellow,0.0,0.0,42.0,9.0,6,,1,
21,2,car,2,YELLOW,yellow,12.0,43.2,20.0,15.0,6,1.667,1,
21,6,bus,5,YELLOW,yellow,5.333,19.2,5.0,,6,0.938,1,
22,10,car,2,YELLOW,yellow,,,55.0,7.0,7,,1,
22,9,car,2,YELLOW,yellow,15.0,54.0,48.0,6.0,7,3.2,1,
22,1,car,2,YELLOW,yellow,14.609,52.591,32.0,12.0,7,2.19,1,
22,3,car,2,YELLOW,yellow,0.0,0.0,42.0,10.0,7,,1,
22,2,car,2,YELLOW,yellow,11.478,41.322,20.0,3.0,7,1.742,1,
22,6,bus,5,YELLOW,yellow,5.053,18.189,5.0,,7,0.99,1,
22,4,car,2,YELLOW,yellow,16.0,57.6,17.0,12.0,7,1.062,1,
23,10,car,2,YELLOW,yellow,,,54.0,7.0,7,,1,
23,1,car,2,YELLOW,yellow,14.0,50.4,32.0,13.0,7,2.286,1,
23,3,car,2,YELLOW,yellow,0.0,0.0,42.0,10.0,7,,1,
23,9,car,2,YELLOW,yellow,15.529,55.906,47.0,5.0,7,3.027,1,
23,2,car,2,YELLOW,yellow,12.0,43.2,19.0,2.0,7,1.583,1,
23,6,bus,5,YELLOW,yellow,4.8,17.28,5.0,,7,1.042,1,
23,4,car,2,YELLOW,yellow,15.0,54.0,17.0,12.0,7,1.133,1,
24,10,car,2,YELLOW,yellow,,,54.0,8.0,7,,1,
24,1,car,2,YELLOW,yellow,15.0,54.0,31.0,12.0,7,2.067,1,
24,3,car,2,YELLOW,yellow,0.0,0.0,42.0,11.0,7,,1,
24,2,car,2,YELLOW,yellow,12.0,43.2,19.0,2.0,7,1.583,1,
24,9,car,2,YELLOW,yellow,16.0,57.6,46.0,4.0,7,2.875,1,
24,6,bus,5,YELLOW,yellow,0.0,0.0,9.0,,7,,1,
24,4,car,2,YELLOW,yellow,14.118,50.824,17.0,8.0,7,1.204,1,
25,10,car,2,YELLOW,yellow,,,53.0,7.0,7,,1,
25,3,car,2,YELLOW,yellow,0.0,0.0,42.0,11.0,7,,1,
25,1,car,2,YELLOW,yellow,14.0,50.4,31.0,12.0,7,2.214,1,
25,9,car,2,YELLOW,yellow,15.158,54.568,46.0,4.0,7,3.035,1,
25,6,bus,5,YELLOW,yellow,1.091,3.927,8.0,,7,7.333,1,
25,2,car,2,YELLOW,yellow,12.0,43.2,19.0,2.0,7,1.583,1,
25,4,car,2,YELLOW,yellow,13.333,48.0,17.0,9.0,7,1.275,1,
26,10,car,2,YELLOW,yellow,,,53.0,8.0,7,,1,
26,1,car,2,YELLOW,yellow,14.0,50.4,30.0,12.0,7,2.143,1,
26,3,car,2,YELLOW,yellow,0.0,0.0,42.0,12.0,7,,1,
26,9,car,2,YELLOW,yellow,15.6,56.16,45.0,3.0,7,2.885,1,
26,2,car,2,YELLOW,yellow,12.0,43.2,18.0,2.0,7,1.5,1,
26,4,car,2,YELLOW,yellow,13.895,50.021,16.0,11.0,7,1.152,1,
26,6,bus,5,YELLOW,yellow,4.174,15.026,5.0,,7,1.198,1,
27,10,car,2,YELLOW,yellow,,,52.0,8.0,6,,1,
27,9,car,2,YELLOW,yellow,16.0,57.6,44.0,2.0,6,2.75,1,
27,1,car,2,YELLOW,yellow,15.0,54.0,29.0,13.0,6,1.933,1,
27,3,car,2,YELLOW,yellow,0.0,0.0,42.0,13.0,6,,1,
27,4,car,2,YELLOW,yellow,13.2,47.52,16.0,9.0,6,1.212,1,
27,6,bus,5,YELLOW,yellow,2.0,7.2,7.0,,6,3.5,1,
28,10,car,2,YELLOW,yellow,12.0,43.2,52.0,8.0,6,4.333,1,
28,9,car,2,YELLOW,yellow,15.273,54.982,44.0,2.0,6,2.881,1,
28,1,car,2,YELLOW,yellow,14.0,50.4,29.0,14.0,6,2.071,1,
28,3,car,2,YELLOW,yellow,0.0,0.0,42.0,13.0,6,,1,
28,6,bus,5,YELLOW,yellow,1.0,3.6,7.0,,6,7.0,1,
28,4,car,2,YELLOW,yellow,13.714,49.371,15.0,8.0,6,1.094,1,
29,10,car,2,YELLOW,yellow,12.923,46.523,51.0,8.0,7,3.946,1,
29,1,car,2,YELLOW,yellow,13.0,46.8,29.0,13.0,7,2.231,1,
29,3,car,2,YELLOW,yellow,0.0,0.0,42.0,13.0,7,,1,
29,9,car,2,YELLOW,yellow,15.652,56.348,43.0,1.0,7,2.747,1,
29,2,car,2,YELLOW,yellow,14.0,50.4,16.0,1.0,7,1.143,1,
29,4,car,2,YELLOW,yellow,13.091,47.127,15.0,9.0,7,1.146,1,
29,6,bus,5,YELLOW,yellow,2.0,7.2,6.0,,7,3.0,1,
30,10,car,2,YELLOW,yellow,13.714,49.371,50.0,8.0,8,3.646,1,
30,1,car,2,YELLOW,yellow,14.0,50.4,28.0,12.0,8,2.0,1,
30,3,car,2,YELLOW,yellow,0.0,0.0,42.0,14.0,8,,1,
30,2,car,2,YELLOW,yellow,13.0,46.8,16.0,1.0,8,1.231,1,
30,11,truck,7,YELLOW,yellow,,,56.0,6.0,8,,1,
30,4,car,2,YELLOW,yellow,12.522,45.078,15.0,7.0,8,1.198,1,
30,6,bus,5,YELLOW,yellow,0.0,0.0,8.0,,8,,1,
30,9,car,2,YELLOW,yellow,16.0,57.6,42.0,14.0,8,2.625,1,
31,10,car,2,YELLOW,yellow,12.8,46.08,50.0,8.0,7,3.906,1,
31,1,car,2,YELLOW,yellow,13.0,46.8,28.0,12.0,7,2.154,1,
31,3,car,2,YELLOW,yellow,0.0,0.0,42.0,14.0,7,,1,
31,2,car,2,YELLOW,yellow,12.0,43.2,16.0,1.0,7,1.333,1,
31,6,truck,7,YELLOW,yellow,0.0,0.0,9.0,,7,,1,
31,9,car,2,YELLOW,yellow,15.0,54.0,42.0,14.0,7,2.8,1,
31,4,car,2,YELLOW,yellow,12.0,43.2,15.0,6.0,7,1.25,1,
32,10,car,2,YELLOW,yellow,13.5,48.6,49.0,7.0,5,3.63,1,
32,1,car,2,YELLOW,yellow,13.0,46.8,27.0,18.0,5,2.077,1,
32,3,car,2,YELLOW,yellow,0.0,0.0,42.0,2.0,5,,1,
32,9,car,2,YELLOW,yellow,16.0,57.6,40.0,13.0,5,2.5,1,
32,6,bus,5,YELLOW,yellow,1.0,3.6,9.0,,5,9.0,1,
33,10,car,2,YELLOW,yellow,12.706,45.741,49.0,7.0,5,3.856,1,
33,1,car,2,YELLOW,yellow,13.0,46.8,27.0,13.0,5,2.077,1,
33,3,car,2,YELLOW,yellow,0.0,0.0,42.0,15.0,5,,1,
33,2,car,2,YELLOW,yellow,14.0,50.4,14.0,5.0,5,1.0,1,
33,6,truck,7,YELLOW,yellow,1.0,3.6,9.0,,5,9.0,1,
34,10,car,2,YELLOW,yellow,13.333,48.0,48.0,6.0,6,3.6,1,
34,1,car,2,YELLOW,yellow,13.0,46.8,26.0,12.0,6,2.0,1,
34,3,car,2,YELLOW,yellow,0.0,0.0,42.0,3.0,6,,1,
34,6,truck,7,YELLOW,yellow,0.0,0.0,9.0,,6,,1,
34,9,car,2,YELLOW,yellow,17.0,61.2,39.0,13.0,6,2.294,1,
34,2,car,2,YELLOW,yellow,13.0,46.8,14.0,5.0,6,1.077,1,
35,10,car,2,YELLOW,yellow,12.632,45.474,48.0,6.0,6,3.8,1,
35,1,car,2,YELLOW,yellow,12.0,43.2,26.0,13.0,6,2.167,1,
35,3,car,2,YELLOW,yellow,0.0,0.0,42.0,4.0,6,,1,
35,9,car,2,YELLOW,yellow,17.0,61.2,38.0,12.0,6,2.235,1,
35,4,car,2,YELLOW,yellow,14.0,50.4,13.0,4.0,6,0.929,1,
35,6,truck,7,YELLOW,yellow,0.0,0.0,9.0,,6,,1,
36,10,car,2,YELLOW,yellow,13.2,47.52,47.0,5.0,6,3.561,1,
36,3,car,2,YELLOW,yellow,0.0,0.0,42.0,6.0,6,,1,
36,1,car,2,YELLOW,yellow,13.0,46.8,25.0,12.0,6,1.923,1,
36,6,bus,5,YELLOW,yellow,1.0,3.6,8.0,,6,8.0,1,
36,9,car,2,YELLOW,yellow,18.0,64.8,36.0,11.0,6,2.0,1,
36,4,car,2,YELLOW,yellow,13.0,46.8,13.0,5.0,6,1.0,1,
37,10,car,2,YELLOW,yellow,12.571,45.257,47.0,5.0,7,3.739,1,
37,3,car,2,YELLOW,yellow,0.0,0.0,42.0,7.0,7,,1,
37,1,car,2,YELLOW,yellow,12.0,43.2,25.0,12.0,7,2.083,1,
37,6,bus,5,YELLOW,yellow,1.0,3.6,8.0,,7,8.0,1,
37,2,car,2,YELLOW,yellow,14.0,50.4,13.0,5.0,7,0.929,1,
37,9,car,2,YELLOW,yellow,18.0,64.8,35.0,10.0,7,1.944,1,
37,4,car,2,YELLOW,yellow,12.0,43.2,13.0,5.0,7,1.083,1,
38,10,car,2,YELLOW,yellow,13.091,47.127,46.0,4.0,5,3.514,1,
38,3,car,2,YELLOW,yellow,0.0,0.0,42.0,8.0,5,,1,
38,1,car,2,YELLOW,yellow,12.0,43.2,24.0,15.0,5,2.0,1,
38,6,bus,5,YELLOW,yellow,2.0,7.2,9.0,,5,4.5,1,
38,9,car,2,YELLOW,yellow,19.0,68.4,34.0,10.0,5,1.789,1,
39,10,car,2,YELLOW,yellow,12.522,45.078,46.0,4.0,6,3.674,1,
39,3,car,2,YELLOW,yellow,0.0,0.0,42.0,18.0,6,,1,
39,1,car,2,YELLOW,yellow,12.0,43.2,24.0,12.0,6,2.0,1,
39,6,bus,5,YELLOW,yellow,0.0,0.0,8.0,,6,,1,
39,13,truck,7,YELLOW,yellow,,,49.0,3.0,6,,1,
39,2,car,2,YELLOW,yellow,14.0,50.4,12.0,4.0,6,0.857,1,
40,10,car,2,YELLOW,yellow,13.0,46.8,45.0,3.0,7,3.462,1,
40,1,car,2,YELLOW,yellow,12.0,43.2,23.0,12.0,7,1.917,1,
40,3,car,2,YELLOW,yellow,0.0,0.0,42.0,9.0,7,,1,
40,9,car,2,YELLOW,yellow,19.0,68.4,33.0,10.0,7,1.737,1,
40,13,truck,7,YELLOW,yellow,,,49.0,4.0,7,,1,
40,6,bus,5,YELLOW,yellow,2.0,7.2,9.0,,7,4.5,1,
40,2,car,2,YELLOW,yellow,15.0,54.0,11.0,2.0,7,0.733,1,
41,1,car,2,YELLOW,yellow,11.0,39.6,23.0,,5,2.091,1,
41,10,car,2,YELLOW,yellow,12.0,43.2,45.0,3.0,5,3.75,1,
41,3,car,2,YELLOW,yellow,0.0,0.0,42.0,12.0,5,,1,
41,13,truck,7,YELLOW,yellow,,,48.0,3.0,5,,1,
41,9,car,2,YELLOW,yellow,21.0,75.6,30.0,7.0,5,1.429,1,
42,10,car,2,YELLOW,yellow,13.0,46.8,44.0,2.0,6,3.385,1,
42,1,car,2,YELLOW,yellow,12.0,43.2,22.0,13.0,6,1.833,1,
42,3,car,2,YELLOW,yellow,0.0,0.0,42.0,13.0,6,,1,
42,6,bus,5,YELLOW,yellow,0.0,0.0,9.0,,6,,1,
42,9,car,2,YELLOW,yellow,22.0,79.2,29.0,7.0,6,1.318,1,
42,13,truck,7,YELLOW,yellow,,,47.0,3.0,6,,1,
43,10,car,2,YELLOW,yellow,12.0,43.2,44.0,2.0,6,3.667,1,
43,3,car,2,YELLOW,yellow,0.0,0.0,42.0,20.0,6,,1,
43,1,car,2,YELLOW,yellow,11.0,39.6,22.0,11.0,6,2.0,1,
43,6,bus,5,YELLOW,yellow,1.0,3.6,9.0,,6,9.0,1,
43,13,truck,7,YELLOW,yellow,,,47.0,3.0,6,,1,
43,2,car,2,YELLOW,yellow,14.0,50.4,11.0,2.0,6,0.786,1,
44,10,car,2,YELLOW,yellow,12.0,43.2,43.0,1.0,7,3.583,1,
44,3,car,2,YELLOW,yellow,0.0,0.0,42.0,10.0,7,,1,
44,1,car,2,YELLOW,yellow,12.0,43.2,21.0,11.0,7,1.75,1,
44,9,car,2,YELLOW,yellow,18.0,64.8,32.0,11.0,7,1.778,1,
44,13,truck,7,YELLOW,yellow,,,46.0,3.0,7,,1,
44,6,truck,7,YELLOW,yellow,2.0,7.2,9.0,,7,4.5,1,
44,2,car,2,YELLOW,yellow,15.0,54.0,10.0,1.0,7,0.667,1,
45,3,car,2,YELLOW,yellow,0.0,0.0,42.0,10.0,6,,1,
45,10,car,2,YELLOW,yellow,13.0,46.8,42.0,10.0,6,3.231,1,
45,1,car,2,YELLOW,yellow,11.0,39.6,21.0,12.0,6,1.909,1,
45,13,truck,7,YELLOW,yellow,,,45.0,3.0,6,,1,
45,9,car,2,YELLOW,yellow,18.0,64.8,32.0,11.0,6,1.778,1,
45,6,bus,5,YELLOW,yellow,4.0,14.4,9.0,,6,2.25,1,
46,10,car,2,RED,red,12.0,43.2,42.0,11.0,7,3.5,0,stop
46,3,car,2,RED,red,0.0,0.0,42.0,11.0,7,,0,stop
46,1,car,2,RED,red,11.0,39.6,21.0,10.0,7,1.909,0,stop
46,6,bus,5,RED,red,4.0,14.4,9.0,,7,2.25,0,stop
46,9,car,2,RED,red,18.0,64.8,31.0,10.0,7,1.722,0,stop
46,13,truck,7,RED,red,,,45.0,3.0,7,,0,stop
46,4,car,2,RED,red,14.0,50.4,11.0,2.0,7,0.786,0,stop
47,10,car,2,RED,red,12.0,43.2,42.0,10.0,7,3.5,0,stop
47,3,car,2,RED,red,0.0,0.0,42.0,10.0,7,,0,stop
47,1,car,2,RED,red,11.0,39.6,20.0,10.0,7,1.818,0,stop
47,9,car,2,RED,red,16.0,57.6,32.0,12.0,7,2.0,0,stop
47,6,bus,5,RED,red,4.0,14.4,9.0,,7,2.25,0,stop
47,13,truck,7,RED,red,,,44.0,2.0,7,,0,stop
47,4,car,2,RED,red,14.0,50.4,10.0,1.0,7,0.714,0,stop
48,10,car,2,RED,red,12.0,43.2,41.0,21.0,5,3.417,0,stop
48,1,car,2,RED,red,11.0,39.6,20.0,11.0,5,1.818,0,stop
48,3,car,2,RED,red,0.0,0.0,42.0,1.0,5,,0,stop
48,13,truck,7,RED,red,,,43.0,1.0,5,,0,stop
48,6,truck,7,RED,red,0.0,0.0,9.0,,5,,0,stop
49,10,car,2,RED,red,12.0,43.2,41.0,10.0,6,3.417,0,stop
49,13,truck,7,RED,red,,,43.0,1.0,6,,0,stop
49,1,car,2,RED,red,10.0,36.0,20.0,11.0,6,2.0,0,stop
49,3,car,2,RED,red,0.0,0.0,42.0,1.0,6,,0,stop
49,9,car,2,RED,red,17.0,61.2,31.0,11.0,6,1.824,0,stop
49,6,truck,7,RED,red,1.0,3.6,9.0,,6,9.0,0,stop
50,10,car,2,RED,red,12.0,43.2,40.0,10.0,6,3.333,0,stop
50,3,car,2,RED,red,0.0,0.0,42.0,2.0,6,,0,stop
50,9,car,2,RED,red,17.0,61.2,30.0,11.0,6,1.765,0,stop
50,1,car,2,RED,red,10.0,36.0,19.0,10.0,6,1.9,0,stop
50,6,truck,7,RED,red,4.0,14.4,9.0,,6,2.25,0,stop
